location,technology,time_step,availability
BLK,SunPV,1222,0.0
BLK,SunPV,1223,0.0
BLK,SunPV,1224,0.0
BLK,SunPV,1225,0.0
BLK,SunPV,1226,0.0
BLK,SunPV,1227,0.0
BLK,SunPV,1228,0.0
BLK,SunPV,1229,0.0
BLK,SunPV,1230,0.002
BLK,SunPV,1231,0.088
BLK,SunPV,1232,0.281
BLK,SunPV,1233,0.441
BLK,SunPV,1234,0.546
BLK,SunPV,1235,0.605
BLK,SunPV,1236,0.586
BLK,SunPV,1237,0.517
BLK,SunPV,1238,0.43
BLK,SunPV,1239,0.289
BLK,SunPV,1240,0.129
BLK,SunPV,1241,0.009
BLK,SunPV,1242,0.0
BLK,SunPV,1243,0.0
BLK,SunPV,1244,0.0
BLK,SunPV,1245,0.0
BLK,SunPV,1246,0.0
BLK,SunPV,1247,0.0
BLK,SunPV,1248,0.0
BLK,SunPV,1249,0.0
BLK,SunPV,1250,0.0
BLK,SunPV,1251,0.0
BLK,SunPV,1252,0.0
BLK,SunPV,1253,0.0
BLK,SunPV,1254,0.001
BLK,SunPV,1255,0.027
BLK,SunPV,1256,0.084
BLK,SunPV,1257,0.137
BLK,SunPV,1258,0.176
BLK,SunPV,1259,0.195
BLK,SunPV,1260,0.181
BLK,SunPV,1261,0.15
BLK,SunPV,1262,0.119
BLK,SunPV,1263,0.077
BLK,SunPV,1264,0.031
BLK,SunPV,1265,0.001
BLK,SunPV,1266,0.0
BLK,SunPV,1267,0.0
BLK,SunPV,1268,0.0
BLK,SunPV,1269,0.0
BLK,SunPV,1270,0.0
BLK,SunPV,1271,0.0
BLK,SunPV,1272,0.0
BLK,SunPV,1273,0.0
BLK,SunPV,1274,0.0
BLK,SunPV,1275,0.0
BLK,SunPV,1276,0.0
BLK,SunPV,1277,0.0
BLK,SunPV,1278,0.0
BLK,SunPV,1279,0.03
BLK,SunPV,1280,0.103
BLK,SunPV,1281,0.183
BLK,SunPV,1282,0.235
BLK,SunPV,1283,0.255
BLK,SunPV,1284,0.261
BLK,SunPV,1285,0.227
BLK,SunPV,1286,0.182
BLK,SunPV,1287,0.139
BLK,SunPV,1288,0.077
BLK,SunPV,1289,0.007
BLK,SunPV,1290,0.0
BLK,SunPV,1291,0.0
BLK,SunPV,1292,0.0
BLK,SunPV,1293,0.0
BLK,SunPV,1294,0.0
BLK,SunPV,1295,0.0
BLK,SunPV,1296,0.0
BLK,SunPV,1297,0.0
BLK,SunPV,1298,0.0
BLK,SunPV,1299,0.0
BLK,SunPV,1300,0.0
BLK,SunPV,1301,0.0
BLK,SunPV,1302,0.001
BLK,SunPV,1303,0.052
BLK,SunPV,1304,0.159
BLK,SunPV,1305,0.268
BLK,SunPV,1306,0.347
BLK,SunPV,1307,0.386
BLK,SunPV,1308,0.387
BLK,SunPV,1309,0.336
BLK,SunPV,1310,0.266
BLK,SunPV,1311,0.183
BLK,SunPV,1312,0.094
BLK,SunPV,1313,0.007
BLK,SunPV,1314,0.0
BLK,SunPV,1315,0.0
BLK,SunPV,1316,0.0
BLK,SunPV,1317,0.0
BLK,SunPV,1318,0.0
BLK,SunPV,1319,0.0
BLK,SunPV,1320,0.0
BLK,SunPV,1321,0.0
BLK,SunPV,1322,0.0
BLK,SunPV,1323,0.0
BLK,SunPV,1324,0.0
BLK,SunPV,1325,0.0
BLK,SunPV,1326,0.0
BLK,SunPV,1327,0.027
BLK,SunPV,1328,0.092
BLK,SunPV,1329,0.163
BLK,SunPV,1330,0.201
BLK,SunPV,1331,0.22
BLK,SunPV,1332,0.215
BLK,SunPV,1333,0.202
BLK,SunPV,1334,0.173
BLK,SunPV,1335,0.115
BLK,SunPV,1336,0.063
BLK,SunPV,1337,0.007
BLK,SunPV,1338,0.0
BLK,SunPV,1339,0.0
BLK,SunPV,1340,0.0
BLK,SunPV,1341,0.0
BLK,SunPV,1342,0.0
BLK,SunPV,1343,0.0
BLK,SunPV,1344,0.0
BLK,SunPV,1345,0.0
BLK,SunPV,1346,0.0
BLK,SunPV,1347,0.0
BLK,SunPV,1348,0.0
BLK,SunPV,1349,0.0
BLK,SunPV,1350,0.002
BLK,SunPV,1351,0.061
BLK,SunPV,1352,0.175
BLK,SunPV,1353,0.277
BLK,SunPV,1354,0.348
BLK,SunPV,1355,0.379
BLK,SunPV,1356,0.376
BLK,SunPV,1357,0.3
BLK,SunPV,1358,0.251
BLK,SunPV,1359,0.181
BLK,SunPV,1360,0.101
BLK,SunPV,1361,0.012
BLK,SunPV,1362,0.0
BLK,SunPV,1363,0.0
BLK,SunPV,1364,0.0
BLK,SunPV,1365,0.0
BLK,SunPV,1366,0.0
BLK,SunPV,1367,0.0
BLK,SunPV,1368,0.0
BLK,SunPV,1369,0.0
BLK,SunPV,1370,0.0
BLK,SunPV,1371,0.0
BLK,SunPV,1372,0.0
BLK,SunPV,1373,0.0
BLK,SunPV,1374,0.002
BLK,SunPV,1375,0.047
BLK,SunPV,1376,0.147
BLK,SunPV,1377,0.236
BLK,SunPV,1378,0.301
BLK,SunPV,1379,0.316
BLK,SunPV,1380,0.307
BLK,SunPV,1381,0.253
BLK,SunPV,1382,0.227
BLK,SunPV,1383,0.163
BLK,SunPV,1384,0.09
BLK,SunPV,1385,0.012
BLK,SunPV,1386,0.0
BLK,SunPV,1387,0.0
BLK,SunPV,1388,0.0
BLK,SunPV,1389,0.0
BLK,SunPV,1390,0.0
BLK,SunPV,1391,0.0
BLK,SunPV,1392,0.0
BLK,SunPV,1393,0.0
BLK,SunPV,1394,0.0
BLK,SunPV,1395,0.0
BLK,SunPV,1396,0.0
BLK,SunPV,1397,0.0
BLK,SunPV,1398,0.002
BLK,SunPV,1399,0.069
BLK,SunPV,1400,0.196
BLK,SunPV,1401,0.3
BLK,SunPV,1402,0.355
BLK,SunPV,1403,0.369
BLK,SunPV,1404,0.358
BLK,SunPV,1405,0.302
BLK,SunPV,1406,0.257
BLK,SunPV,1407,0.188
BLK,SunPV,1408,0.101
BLK,SunPV,1409,0.011
BLK,SunPV,1410,0.0
BLK,SunPV,1411,0.0
BLK,SunPV,1412,0.0
BLK,SunPV,1413,0.0
BLK,SunPV,1414,0.0
BLK,SunPV,1415,0.0
BLK,SunPV,1416,0.0
BLK,SunPV,1417,0.0
BLK,SunPV,1418,0.0
BLK,SunPV,1419,0.0
BLK,SunPV,1420,0.0
BLK,SunPV,1421,0.0
BLK,SunPV,1422,0.001
BLK,SunPV,1423,0.045
BLK,SunPV,1424,0.153
BLK,SunPV,1425,0.26
BLK,SunPV,1426,0.326
BLK,SunPV,1427,0.356
BLK,SunPV,1428,0.366
BLK,SunPV,1429,0.321
BLK,SunPV,1430,0.27
BLK,SunPV,1431,0.207
BLK,SunPV,1432,0.1
BLK,SunPV,1433,0.013
BLK,SunPV,1434,0.0
BLK,SunPV,1435,0.0
BLK,SunPV,1436,0.0
BLK,SunPV,1437,0.0
BLK,SunPV,1438,0.0
BLK,SunPV,1439,0.0
BLK,SunPV,1440,0.0
BLK,SunPV,1441,0.0
BLK,SunPV,1442,0.0
BLK,SunPV,1443,0.0
BLK,SunPV,1444,0.0
BLK,SunPV,1445,0.0
BLK,SunPV,1446,0.002
BLK,SunPV,1447,0.065
BLK,SunPV,1448,0.195
BLK,SunPV,1449,0.327
BLK,SunPV,1450,0.399
BLK,SunPV,1451,0.41
BLK,SunPV,1452,0.381
BLK,SunPV,1453,0.319
BLK,SunPV,1454,0.255
BLK,SunPV,1455,0.168
BLK,SunPV,1456,0.074
BLK,SunPV,1457,0.005
BLK,SunPV,1458,0.0
BLK,SunPV,1459,0.0
BLK,SunPV,1460,0.0
BLK,SunPV,1461,0.0
BLK,SunPV,1462,0.0
BLK,SunPV,1463,0.0
BLK,SunPV,1464,0.0
BLK,SunPV,1465,0.0
BLK,SunPV,1466,0.0
BLK,SunPV,1467,0.0
BLK,SunPV,1468,0.0
BLK,SunPV,1469,0.0
BLK,SunPV,1470,0.002
BLK,SunPV,1471,0.081
BLK,SunPV,1472,0.248
BLK,SunPV,1473,0.403
BLK,SunPV,1474,0.495
BLK,SunPV,1475,0.538
BLK,SunPV,1476,0.54
BLK,SunPV,1477,0.481
BLK,SunPV,1478,0.416
BLK,SunPV,1479,0.345
BLK,SunPV,1480,0.186
BLK,SunPV,1481,0.025
BLK,SunPV,1482,0.0
BLK,SunPV,1483,0.0
BLK,SunPV,1484,0.0
BLK,SunPV,1485,0.0
BLK,SunPV,1486,0.0
BLK,SunPV,1487,0.0
BLK,SunPV,1488,0.0
BLK,SunPV,1489,0.0
BLK,SunPV,1490,0.0
BLK,SunPV,1491,0.0
BLK,SunPV,1492,0.0
BLK,SunPV,1493,0.0
BLK,SunPV,1494,0.007
BLK,SunPV,1495,0.114
BLK,SunPV,1496,0.282
BLK,SunPV,1497,0.43
BLK,SunPV,1498,0.509
BLK,SunPV,1499,0.522
BLK,SunPV,1500,0.506
BLK,SunPV,1501,0.419
BLK,SunPV,1502,0.336
BLK,SunPV,1503,0.225
BLK,SunPV,1504,0.105
BLK,SunPV,1505,0.011
BLK,SunPV,1506,0.0
BLK,SunPV,1507,0.0
BLK,SunPV,1508,0.0
BLK,SunPV,1509,0.0
BLK,SunPV,1510,0.0
BLK,SunPV,1511,0.0
BLK,SunPV,1512,0.0
BLK,SunPV,1513,0.0
BLK,SunPV,1514,0.0
BLK,SunPV,1515,0.0
BLK,SunPV,1516,0.0
BLK,SunPV,1517,0.0
BLK,SunPV,1518,0.001
BLK,SunPV,1519,0.025
BLK,SunPV,1520,0.07
BLK,SunPV,1521,0.114
BLK,SunPV,1522,0.155
BLK,SunPV,1523,0.177
BLK,SunPV,1524,0.176
BLK,SunPV,1525,0.153
BLK,SunPV,1526,0.13
BLK,SunPV,1527,0.091
BLK,SunPV,1528,0.058
BLK,SunPV,1529,0.012
BLK,SunPV,1530,0.0
BLK,SunPV,1531,0.0
BLK,SunPV,1532,0.0
BLK,SunPV,1533,0.0
BLK,SunPV,1534,0.0
BLK,SunPV,1535,0.0
BLK,SunPV,1536,0.0
BLK,SunPV,1537,0.0
BLK,SunPV,1538,0.0
BLK,SunPV,1539,0.0
BLK,SunPV,1540,0.0
BLK,SunPV,1541,0.0
BLK,SunPV,1542,0.002
BLK,SunPV,1543,0.059
BLK,SunPV,1544,0.165
BLK,SunPV,1545,0.254
BLK,SunPV,1546,0.302
BLK,SunPV,1547,0.288
BLK,SunPV,1548,0.269
BLK,SunPV,1549,0.224
BLK,SunPV,1550,0.203
BLK,SunPV,1551,0.161
BLK,SunPV,1552,0.1
BLK,SunPV,1553,0.021
BLK,SunPV,1554,0.0
BLK,SunPV,1555,0.0
BLK,SunPV,1556,0.0
BLK,SunPV,1557,0.0
BLK,SunPV,1558,0.0
BLK,SunPV,1559,0.0
BLK,SunPV,1560,0.0
BLK,SunPV,1561,0.0
BLK,SunPV,1562,0.0
BLK,SunPV,1563,0.0
BLK,SunPV,1564,0.0
BLK,SunPV,1565,0.0
BLK,SunPV,1566,0.003
BLK,SunPV,1567,0.071
BLK,SunPV,1568,0.184
BLK,SunPV,1569,0.288
BLK,SunPV,1570,0.352
BLK,SunPV,1571,0.377
BLK,SunPV,1572,0.383
BLK,SunPV,1573,0.338
BLK,SunPV,1574,0.293
BLK,SunPV,1575,0.231
BLK,SunPV,1576,0.132
BLK,SunPV,1577,0.025
BLK,SunPV,1578,0.0
BLK,SunPV,1579,0.0
BLK,SunPV,1580,0.0
BLK,SunPV,1581,0.0
BLK,SunPV,1582,0.0
BLK,SunPV,1583,0.0
BLK,SunPV,1584,0.0
BLK,SunPV,1585,0.0
BLK,SunPV,1586,0.0
BLK,SunPV,1587,0.0
BLK,SunPV,1588,0.0
BLK,SunPV,1589,0.0
BLK,SunPV,1590,0.004
BLK,SunPV,1591,0.083
BLK,SunPV,1592,0.208
BLK,SunPV,1593,0.319
BLK,SunPV,1594,0.402
BLK,SunPV,1595,0.435
BLK,SunPV,1596,0.439
BLK,SunPV,1597,0.383
BLK,SunPV,1598,0.337
BLK,SunPV,1599,0.251
BLK,SunPV,1600,0.143
BLK,SunPV,1601,0.028
BLK,SunPV,1602,0.0
BLK,SunPV,1603,0.0
BLK,SunPV,1604,0.0
BLK,SunPV,1605,0.0
BLK,SunPV,1606,0.0
BLK,SunPV,1607,0.0
BLK,SunPV,1608,0.0
BLK,SunPV,1609,0.0
BLK,SunPV,1610,0.0
BLK,SunPV,1611,0.0
BLK,SunPV,1612,0.0
BLK,SunPV,1613,0.0
BLK,SunPV,1614,0.007
BLK,SunPV,1615,0.104
BLK,SunPV,1616,0.248
BLK,SunPV,1617,0.371
BLK,SunPV,1618,0.436
BLK,SunPV,1619,0.458
BLK,SunPV,1620,0.447
BLK,SunPV,1621,0.378
BLK,SunPV,1622,0.333
BLK,SunPV,1623,0.251
BLK,SunPV,1624,0.141
BLK,SunPV,1625,0.029
BLK,SunPV,1626,0.0
BLK,SunPV,1627,0.0
BLK,SunPV,1628,0.0
BLK,SunPV,1629,0.0
BLK,SunPV,1630,0.0
BLK,SunPV,1631,0.0
BLK,SunPV,1632,0.0
BLK,SunPV,1633,0.0
BLK,SunPV,1634,0.0
BLK,SunPV,1635,0.0
BLK,SunPV,1636,0.0
BLK,SunPV,1637,0.0
BLK,SunPV,1638,0.004
BLK,SunPV,1639,0.082
BLK,SunPV,1640,0.217
BLK,SunPV,1641,0.339
BLK,SunPV,1642,0.411
BLK,SunPV,1643,0.439
BLK,SunPV,1644,0.439
BLK,SunPV,1645,0.379
BLK,SunPV,1646,0.261
BLK,SunPV,1647,0.176
BLK,SunPV,1648,0.136
BLK,SunPV,1649,0.031
BLK,SunPV,1650,0.0
BLK,SunPV,1651,0.0
BLK,SunPV,1652,0.0
BLK,SunPV,1653,0.0
BLK,SunPV,1654,0.0
BLK,SunPV,1655,0.0
BLK,SunPV,1656,0.0
BLK,SunPV,1657,0.0
BLK,SunPV,1658,0.0
BLK,SunPV,1659,0.0
BLK,SunPV,1660,0.0
BLK,SunPV,1661,0.0
BLK,SunPV,1662,0.007
BLK,SunPV,1663,0.086
BLK,SunPV,1664,0.205
BLK,SunPV,1665,0.309
BLK,SunPV,1666,0.373
BLK,SunPV,1667,0.396
BLK,SunPV,1668,0.382
BLK,SunPV,1669,0.307
BLK,SunPV,1670,0.245
BLK,SunPV,1671,0.184
BLK,SunPV,1672,0.103
BLK,SunPV,1673,0.022
BLK,SunPV,1674,0.0
BLK,SunPV,1675,0.0
BLK,SunPV,1676,0.0
BLK,SunPV,1677,0.0
BLK,SunPV,1678,0.0
BLK,SunPV,1679,0.0
BLK,SunPV,1680,0.0
BLK,SunPV,1681,0.0
BLK,SunPV,1682,0.0
BLK,SunPV,1683,0.0
BLK,SunPV,1684,0.0
BLK,SunPV,1685,0.0
BLK,SunPV,1686,0.007
BLK,SunPV,1687,0.078
BLK,SunPV,1688,0.183
BLK,SunPV,1689,0.289
BLK,SunPV,1690,0.351
BLK,SunPV,1691,0.374
BLK,SunPV,1692,0.378
BLK,SunPV,1693,0.314
BLK,SunPV,1694,0.263
BLK,SunPV,1695,0.198
BLK,SunPV,1696,0.107
BLK,SunPV,1697,0.022
BLK,SunPV,1698,0.0
BLK,SunPV,1699,0.0
BLK,SunPV,1700,0.0
BLK,SunPV,1701,0.0
BLK,SunPV,1702,0.0
BLK,SunPV,1703,0.0
BLK,SunPV,1704,0.0
BLK,SunPV,1705,0.0
BLK,SunPV,1706,0.0
BLK,SunPV,1707,0.0
BLK,SunPV,1708,0.0
BLK,SunPV,1709,0.0
BLK,SunPV,1710,0.006
BLK,SunPV,1711,0.083
BLK,SunPV,1712,0.208
BLK,SunPV,1713,0.312
BLK,SunPV,1714,0.361
BLK,SunPV,1715,0.36
BLK,SunPV,1716,0.348
BLK,SunPV,1717,0.286
BLK,SunPV,1718,0.247
BLK,SunPV,1719,0.187
BLK,SunPV,1720,0.11
BLK,SunPV,1721,0.03
BLK,SunPV,1722,0.0
BLK,SunPV,1723,0.0
BLK,SunPV,1724,0.0
BLK,SunPV,1725,0.0
BLK,SunPV,1726,0.0
BLK,SunPV,1727,0.0
BLK,SunPV,1728,0.0
BLK,SunPV,1729,0.0
BLK,SunPV,1730,0.0
BLK,SunPV,1731,0.0
BLK,SunPV,1732,0.0
BLK,SunPV,1733,0.0
BLK,SunPV,1734,0.009
BLK,SunPV,1735,0.094
BLK,SunPV,1736,0.221
BLK,SunPV,1737,0.334
BLK,SunPV,1738,0.397
BLK,SunPV,1739,0.406
BLK,SunPV,1740,0.38
BLK,SunPV,1741,0.326
BLK,SunPV,1742,0.292
BLK,SunPV,1743,0.227
BLK,SunPV,1744,0.138
BLK,SunPV,1745,0.037
BLK,SunPV,1746,0.0
BLK,SunPV,1747,0.0
BLK,SunPV,1748,0.0
BLK,SunPV,1749,0.0
BLK,SunPV,1750,0.0
BLK,SunPV,1751,0.0
BLK,SunPV,1752,0.0
BLK,SunPV,1753,0.0
BLK,SunPV,1754,0.0
BLK,SunPV,1755,0.0
BLK,SunPV,1756,0.0
BLK,SunPV,1757,0.0
BLK,SunPV,1758,0.012
BLK,SunPV,1759,0.124
BLK,SunPV,1760,0.269
BLK,SunPV,1761,0.401
BLK,SunPV,1762,0.488
BLK,SunPV,1763,0.518
BLK,SunPV,1764,0.524
BLK,SunPV,1765,0.451
BLK,SunPV,1766,0.374
BLK,SunPV,1767,0.286
BLK,SunPV,1768,0.171
BLK,SunPV,1769,0.042
BLK,SunPV,1770,0.0
BLK,SunPV,1771,0.0
BLK,SunPV,1772,0.0
BLK,SunPV,1773,0.0
BLK,SunPV,1774,0.0
BLK,SunPV,1775,0.0
BLK,SunPV,1776,0.0
BLK,SunPV,1777,0.0
BLK,SunPV,1778,0.0
BLK,SunPV,1779,0.0
BLK,SunPV,1780,0.0
BLK,SunPV,1781,0.0
BLK,SunPV,1782,0.016
BLK,SunPV,1783,0.134
BLK,SunPV,1784,0.295
BLK,SunPV,1785,0.437
BLK,SunPV,1786,0.521
BLK,SunPV,1787,0.549
BLK,SunPV,1788,0.553
BLK,SunPV,1789,0.492
BLK,SunPV,1790,0.422
BLK,SunPV,1791,0.313
BLK,SunPV,1792,0.174
BLK,SunPV,1793,0.04
BLK,SunPV,1794,0.0
BLK,SunPV,1795,0.0
BLK,SunPV,1796,0.0
BLK,SunPV,1797,0.0
BLK,SunPV,1798,0.0
BLK,SunPV,1799,0.0
BLK,SunPV,1800,0.0
BLK,SunPV,1801,0.0
BLK,SunPV,1802,0.0
BLK,SunPV,1803,0.0
BLK,SunPV,1804,0.0
BLK,SunPV,1805,0.0
BLK,SunPV,1806,0.019
BLK,SunPV,1807,0.122
BLK,SunPV,1808,0.265
BLK,SunPV,1809,0.404
BLK,SunPV,1810,0.512
BLK,SunPV,1811,0.574
BLK,SunPV,1812,0.586
BLK,SunPV,1813,0.537
BLK,SunPV,1814,0.46
BLK,SunPV,1815,0.335
BLK,SunPV,1816,0.193
BLK,SunPV,1817,0.048
BLK,SunPV,1818,0.0
BLK,SunPV,1819,0.0
BLK,SunPV,1820,0.0
BLK,SunPV,1821,0.0
BLK,SunPV,1822,0.0
BLK,SunPV,1823,0.0
BLK,SunPV,1824,0.0
BLK,SunPV,1825,0.0
BLK,SunPV,1826,0.0
BLK,SunPV,1827,0.0
BLK,SunPV,1828,0.0
BLK,SunPV,1829,0.0
BLK,SunPV,1830,0.019
BLK,SunPV,1831,0.145
BLK,SunPV,1832,0.314
BLK,SunPV,1833,0.464
BLK,SunPV,1834,0.548
BLK,SunPV,1835,0.56
BLK,SunPV,1836,0.546
BLK,SunPV,1837,0.481
BLK,SunPV,1838,0.415
BLK,SunPV,1839,0.321
BLK,SunPV,1840,0.199
BLK,SunPV,1841,0.117
BLK,SunPV,1842,0.014
BLK,SunPV,1843,0.0
BLK,SunPV,1844,0.0
BLK,SunPV,1845,0.0
BLK,SunPV,1846,0.0
BLK,SunPV,1847,0.0
BLK,SunPV,1848,0.0
BLK,SunPV,1849,0.0
BLK,SunPV,1850,0.0
BLK,SunPV,1851,0.0
BLK,SunPV,1852,0.0
BLK,SunPV,1853,0.0
BLK,SunPV,1854,0.016
BLK,SunPV,1855,0.129
BLK,SunPV,1856,0.285
BLK,SunPV,1857,0.413
BLK,SunPV,1858,0.486
BLK,SunPV,1859,0.49
BLK,SunPV,1860,0.472
BLK,SunPV,1861,0.409
BLK,SunPV,1862,0.358
BLK,SunPV,1863,0.287
BLK,SunPV,1864,0.18
BLK,SunPV,1865,0.055
BLK,SunPV,1866,0.001
BLK,SunPV,1867,0.0
BLK,SunPV,1868,0.0
BLK,SunPV,1869,0.0
BLK,SunPV,1870,0.0
BLK,SunPV,1871,0.0
BLK,SunPV,1872,0.0
BLK,SunPV,1873,0.0
BLK,SunPV,1874,0.0
BLK,SunPV,1875,0.0
BLK,SunPV,1876,0.0
BLK,SunPV,1877,0.0
BLK,SunPV,1878,0.027
BLK,SunPV,1879,0.177
BLK,SunPV,1880,0.356
BLK,SunPV,1881,0.504
BLK,SunPV,1882,0.675
BLK,SunPV,1883,0.756
BLK,SunPV,1884,0.666
BLK,SunPV,1885,0.608
BLK,SunPV,1886,0.528
BLK,SunPV,1887,0.408
BLK,SunPV,1888,0.255
BLK,SunPV,1889,0.075
BLK,SunPV,1890,0.001
BLK,SunPV,1891,0.0
BLK,SunPV,1892,0.0
BLK,SunPV,1893,0.0
BLK,SunPV,1894,0.0
BLK,SunPV,1895,0.0
BLK,SunPV,1896,0.0
BLK,SunPV,1897,0.0
BLK,SunPV,1898,0.0
BLK,SunPV,1899,0.0
BLK,SunPV,1900,0.0
BLK,SunPV,1901,0.0
BLK,SunPV,1902,0.039
BLK,SunPV,1903,0.222
BLK,SunPV,1904,0.429
BLK,SunPV,1905,0.594
BLK,SunPV,1906,0.701
BLK,SunPV,1907,0.756
BLK,SunPV,1908,0.769
BLK,SunPV,1909,0.717
BLK,SunPV,1910,0.616
BLK,SunPV,1911,0.466
BLK,SunPV,1912,0.275
BLK,SunPV,1913,0.073
BLK,SunPV,1914,0.001
BLK,SunPV,1915,0.0
BLK,SunPV,1916,0.0
BLK,SunPV,1917,0.0
BLK,SunPV,1918,0.0
BLK,SunPV,1919,0.0
BLK,SunPV,1920,0.0
BLK,SunPV,1921,0.0
BLK,SunPV,1922,0.0
BLK,SunPV,1923,0.0
BLK,SunPV,1924,0.0
BLK,SunPV,1925,0.0
BLK,SunPV,1926,0.03
BLK,SunPV,1927,0.136
BLK,SunPV,1928,0.261
BLK,SunPV,1929,0.363
BLK,SunPV,1930,0.428
BLK,SunPV,1931,0.447
BLK,SunPV,1932,0.436
BLK,SunPV,1933,0.374
BLK,SunPV,1934,0.29
BLK,SunPV,1935,0.202
BLK,SunPV,1936,0.113
BLK,SunPV,1937,0.034
BLK,SunPV,1938,0.0
BLK,SunPV,1939,0.0
BLK,SunPV,1940,0.0
BLK,SunPV,1941,0.0
BLK,SunPV,1942,0.0
BLK,SunPV,1943,0.0
BLK,SunPV,1944,0.0
BLK,SunPV,1945,0.0
BLK,SunPV,1946,0.0
BLK,SunPV,1947,0.0
BLK,SunPV,1948,0.0
BLK,SunPV,1949,0.0
BLK,SunPV,1950,0.019
BLK,SunPV,1951,0.125
BLK,SunPV,1952,0.256
BLK,SunPV,1953,0.383
BLK,SunPV,1954,0.475
BLK,SunPV,1955,0.513
BLK,SunPV,1956,0.525
BLK,SunPV,1957,0.473
BLK,SunPV,1958,0.393
BLK,SunPV,1959,0.295
BLK,SunPV,1960,0.185
BLK,SunPV,1961,0.061
BLK,SunPV,1962,0.001
BLK,SunPV,1963,0.0
BLK,SunPV,1964,0.0
BLK,SunPV,1965,0.0
BLK,SunPV,1966,0.0
BLK,SunPV,1967,0.0
BLK,SunPV,1968,0.0
BLK,SunPV,1969,0.0
BLK,SunPV,1970,0.0
BLK,SunPV,1971,0.0
BLK,SunPV,1972,0.0
BLK,SunPV,1973,0.0
BLK,SunPV,1974,0.025
BLK,SunPV,1975,0.132
BLK,SunPV,1976,0.264
BLK,SunPV,1977,0.389
BLK,SunPV,1978,0.458
BLK,SunPV,1979,0.474
BLK,SunPV,1980,0.48
BLK,SunPV,1981,0.444
BLK,SunPV,1982,0.377
BLK,SunPV,1983,0.276
BLK,SunPV,1984,0.182
BLK,SunPV,1985,0.062
BLK,SunPV,1986,0.001
BLK,SunPV,1987,0.0
BLK,SunPV,1988,0.0
BLK,SunPV,1989,0.0
BLK,SunPV,1990,0.0
BLK,SunPV,1991,0.0
BLK,SunPV,1992,0.0
BLK,SunPV,1993,0.0
BLK,SunPV,1994,0.0
BLK,SunPV,1995,0.0
BLK,SunPV,1996,0.0
BLK,SunPV,1997,0.0
BLK,SunPV,1998,0.02
BLK,SunPV,1999,0.09
BLK,SunPV,2000,0.161
BLK,SunPV,2001,0.213
BLK,SunPV,2002,0.249
BLK,SunPV,2003,0.253
BLK,SunPV,2004,0.234
BLK,SunPV,2005,0.201
BLK,SunPV,2006,0.158
BLK,SunPV,2007,0.114
BLK,SunPV,2008,0.074
BLK,SunPV,2009,0.027
BLK,SunPV,2010,0.0
BLK,SunPV,2011,0.0
BLK,SunPV,2012,0.0
BLK,SunPV,2013,0.0
BLK,SunPV,2014,0.0
BLK,SunPV,2015,0.0
BLK,SunPV,2016,0.0
BLK,SunPV,2017,0.0
BLK,SunPV,2018,0.0
BLK,SunPV,2019,0.0
BLK,SunPV,2020,0.0
BLK,SunPV,2021,0.0
BLK,SunPV,2022,0.029
BLK,SunPV,2023,0.134
BLK,SunPV,2024,0.261
BLK,SunPV,2025,0.368
BLK,SunPV,2026,0.425
BLK,SunPV,2027,0.446
BLK,SunPV,2028,0.45
BLK,SunPV,2029,0.403
BLK,SunPV,2030,0.335
BLK,SunPV,2031,0.257
BLK,SunPV,2032,0.159
BLK,SunPV,2033,0.048
BLK,SunPV,2034,0.0
BLK,SunPV,2035,0.0
BLK,SunPV,2036,0.0
BLK,SunPV,2037,0.0
BLK,SunPV,2038,0.0
BLK,SunPV,2039,0.0
BLK,SunPV,2040,0.0
BLK,SunPV,2041,0.0
BLK,SunPV,2042,0.0
BLK,SunPV,2043,0.0
BLK,SunPV,2044,0.0
BLK,SunPV,2045,0.0
BLK,SunPV,2046,0.016
BLK,SunPV,2047,0.09
BLK,SunPV,2048,0.174
BLK,SunPV,2049,0.228
BLK,SunPV,2050,0.231
BLK,SunPV,2051,0.21
BLK,SunPV,2052,0.194
BLK,SunPV,2053,0.172
BLK,SunPV,2054,0.145
BLK,SunPV,2055,0.114
BLK,SunPV,2056,0.081
BLK,SunPV,2057,0.029
BLK,SunPV,2058,0.0
BLK,SunPV,2059,0.0
BLK,SunPV,2060,0.0
BLK,SunPV,2061,0.0
BLK,SunPV,2062,0.0
BLK,SunPV,2063,0.0
BLK,SunPV,2064,0.0
BLK,SunPV,2065,0.0
BLK,SunPV,2066,0.0
BLK,SunPV,2067,0.0
BLK,SunPV,2068,0.0
BLK,SunPV,2069,0.0
BLK,SunPV,2070,0.016
BLK,SunPV,2071,0.09
BLK,SunPV,2072,0.179
BLK,SunPV,2073,0.254
BLK,SunPV,2074,0.298
BLK,SunPV,2075,0.311
BLK,SunPV,2076,0.309
BLK,SunPV,2077,0.291
BLK,SunPV,2078,0.253
BLK,SunPV,2079,0.194
BLK,SunPV,2080,0.132
BLK,SunPV,2081,0.056
BLK,SunPV,2082,0.002
BLK,SunPV,2083,0.0
BLK,SunPV,2084,0.0
BLK,SunPV,2085,0.0
BLK,SunPV,2086,0.0
BLK,SunPV,2087,0.0
BLK,SunPV,2088,0.0
BLK,SunPV,2089,0.0
BLK,SunPV,2090,0.0
BLK,SunPV,2091,0.0
BLK,SunPV,2092,0.0
BLK,SunPV,2093,0.0
BLK,SunPV,2094,0.031
BLK,SunPV,2095,0.156
