location,time_step,demand
AUS,3137,5649.10529655952
AUS,3138,5669.14317724215
AUS,3139,5567.95187979487
AUS,3140,5347.53519228595
AUS,3141,5418.66966870928
AUS,3142,4840.57681101543
AUS,3143,4420.78321071435
AUS,3144,3826.6600484744
AUS,3145,3465.97819618707
AUS,3146,3175.42892628895
AUS,3147,3054.19974815904
AUS,3148,2974.04822542852
AUS,3149,3325.71303140867
AUS,3150,4155.28129166951
AUS,3151,5348.53708632008
AUS,3152,5994.75873833487
AUS,3153,6155.06178379591
AUS,3154,6222.18868408271
AUS,3155,6406.5371863629
AUS,3156,6436.59400738684
AUS,3157,6288.31369033539
AUS,3158,6196.13943919529
AUS,3159,6087.9348835091
AUS,3160,6076.91404913365
AUS,3161,5930.63752015046
AUS,3162,5965.70381134506
AUS,3163,5716.23219684633
AUS,3164,5532.88558860027
AUS,3165,5606.02385309187
AUS,3166,4998.8760684082
AUS,3167,4605.13171299454
AUS,3168,3980.95172973064
AUS,3169,3542.12214278106
AUS,3170,3247.56529674641
AUS,3171,3111.30770810453
AUS,3172,2995.08800014528
AUS,3173,3309.68272686256
AUS,3174,4104.18469592881
AUS,3175,5413.66019853863
AUS,3176,6226.19626021924
AUS,3177,6440.60158352337
AUS,3178,6529.77015256107
AUS,3179,6749.18494603586
AUS,3180,6747.1811579676
AUS,3181,6452.62431193295
AUS,3182,6310.35535908628
AUS,3183,6171.09208834201
AUS,3184,6068.8988968606
AUS,3185,5923.62426191154
AUS,3186,5936.64888435525
AUS,3187,5774.34205082595
AUS,3188,5437.70565535778
AUS,3189,5238.32874256562
AUS,3190,4656.22830873524
AUS,3191,4351.65252235928
AUS,3192,3745.50663170975
AUS,3193,3341.74333595477
AUS,3194,2976.05201349679
AUS,3195,2853.82094133275
AUS,3196,2688.50842570106
AUS,3197,2623.38531348251
AUS,3198,2610.3606910388
AUS,3199,2960.02170895068
AUS,3200,3452.95357374336
AUS,3201,3838.68277688397
AUS,3202,4152.27560956712
AUS,3203,4433.80783315806
AUS,3204,4612.14497123346
AUS,3205,4238.43849650243
AUS,3206,4083.14492121205
AUS,3207,3835.67709478158
AUS,3208,3750.5161018804
AUS,3209,3758.53125415346
AUS,3210,3938.87218029712
AUS,3211,4040.0634777444
AUS,3212,4031.04643143721
AUS,3213,4114.20363627012
AUS,3214,3815.63921409895
AUS,3215,3707.43465841275
AUS,3216,3199.4743831081
AUS,3217,2860.83419957167
AUS,3218,2616.37205524359
AUS,3219,2509.16939359153
AUS,3220,2476.10689046519
AUS,3221,2708.54630638369
AUS,3222,3412.8778123781
AUS,3223,4433.80783315806
AUS,3224,5300.44617268177
AUS,3225,5712.2246207098
AUS,3226,5898.57691105825
AUS,3227,6149.05041959112
AUS,3228,6254.24929317492
AUS,3229,5790.37235537205
AUS,3230,5609.02953519426
AUS,3231,5521.86475422482
AUS,3232,5361.56170876379
AUS,3233,5297.44049057938
AUS,3234,5414.66209257276
AUS,3235,5321.48594739853
AUS,3236,4966.815459316
AUS,3237,4797.49536754778
AUS,3238,4312.57865502815
AUS,3239,4080.13923910965
AUS,3240,3504.05016948407
AUS,3241,3116.31717827519
AUS,3242,2768.65994843157
AUS,3243,2616.37205524359
AUS,3244,2467.08984415801
AUS,3245,2573.29061177594
AUS,3246,2821.76033224054
AUS,3247,3311.68651493083
AUS,3248,3919.83619364862
AUS,3249,4421.78510474848
AUS,3250,4646.20936839393
AUS,3251,4834.56544681064
AUS,3252,4854.60332749327
AUS,3253,4476.88927662571
AUS,3254,4222.40819195632
AUS,3255,4127.22825871383
AUS,3256,4019.02370302764
AUS,3257,4036.05590160787
AUS,3258,4115.20553030426
AUS,3259,4030.04453740308
AUS,3260,3899.79831296599
AUS,3261,4031.04643143721
AUS,3262,3769.5520885289
AUS,3263,3574.18275187327
AUS,3264,3031.15618537402
AUS,3265,2764.65237229505
AUS,3266,2443.04438733885
AUS,3267,2339.84930182331
AUS,3268,2164.5178458503
AUS,3269,2136.46481289462
AUS,3270,2156.50269357725
AUS,3271,2411.98567228077
AUS,3272,2927.96109985848
AUS,3273,3325.71303140867
AUS,3274,3682.38730755947
AUS,3275,3981.95362376477
AUS,3276,4144.26045729407
AUS,3277,3845.69603512289
AUS,3278,3618.26608937505
AUS,3279,3410.87402430984
AUS,3280,3300.66568055538
AUS,3281,3383.82288538829
AUS,3282,3549.13540101998
AUS,3283,3669.36268511576
AUS,3284,3779.57102887022
AUS,3285,3930.85702802407
AUS,3286,3805.62027375763
AUS,3287,3661.3475328427
AUS,3288,3114.31339020693
AUS,3289,2811.74139189923
AUS,3290,2547.24136688852
AUS,3291,2498.14855921608
AUS,3292,2479.11257256758
AUS,3293,2783.68835894355
AUS,3294,3763.54072432411
AUS,3295,5134.13176301595
AUS,3296,5923.62426191154
AUS,3297,6149.05041959112
AUS,3298,6268.27580965276
AUS,3299,6394.51445795332
AUS,3300,6544.79856307304
AUS,3301,6245.23224686774
AUS,3302,6188.12428692224
AUS,3303,6121.99928066957
AUS,3304,5926.62994401393
AUS,3305,5817.4234942936
AUS,3306,5862.50872582952
AUS,3307,5675.15454144694
AUS,3308,5287.42155023806
AUS,3309,5378.59390734402
AUS,3310,4919.72643971182
AUS,3311,4505.94420361553
AUS,3312,3868.73959790792
AUS,3313,3512.06532175712
AUS,3314,3170.41945611829
AUS,3315,3063.21679446622
AUS,3316,3009.11451662312
AUS,3317,3213.50089958594
AUS,3318,4037.057795642
AUS,3319,5375.58822524163
AUS,3320,6185.11860481985
AUS,3321,6402.52961022637
AUS,3322,6539.78909290239
AUS,3323,6724.13759518257
AUS,3324,6865.40465399511
AUS,3325,6621.94440370117
AUS,3326,6551.81182131196
AUS,3327,6469.65651051318
AUS,3328,6367.46331903177
AUS,3329,6205.15648550248
AUS,3330,6161.07314800069
AUS,3331,6003.77578464206
AUS,3332,5686.17537582238
AUS,3333,5529.87990649787
AUS,3334,4852.59953942501
AUS,3335,4574.07299793646
AUS,3336,3920.83808768275
AUS,3337,3629.2869237505
AUS,3338,3424.90054078768
AUS,3339,3272.6126475997
AUS,3340,3317.69787913561
AUS,3341,3720.45928085646
AUS,3342,4635.18853401848
AUS,3343,5796.38371957684
AUS,3344,6282.3023261306
AUS,3345,6336.4046039737
AUS,3346,6542.79477500478
AUS,3347,6762.20956847957
AUS,3348,6628.95766194009
AUS,3349,6557.82318551675
AUS,3350,6471.66029858145
AUS,3351,6431.58453721619
AUS,3352,6369.46710710004
AUS,3353,6286.30990226713
AUS,3354,6272.28338578929
AUS,3355,6035.83639373426
AUS,3356,5809.40834202055
AUS,3357,5452.73406586975
AUS,3358,5115.09577636745
AUS,3359,4613.14686526759
AUS,3360,3898.79641893186
AUS,3361,3816.64110813308
AUS,3362,3479.00281863078
AUS,3363,3287.64105811167
AUS,3364,3175.42892628895
AUS,3365,3478.00092459665
AUS,3366,4358.6657805982
AUS,3367,5640.08825025233
AUS,3368,6484.68492102515
AUS,3369,6801.2834358107
AUS,3370,6890.4520048484
AUS,3371,7051.75694434356
AUS,3372,7058.77020258248
AUS,3373,6780.24366109393
AUS,3374,6746.17926393347
AUS,3375,6668.03152927121
AUS,3376,6580.86674830177
AUS,3377,6480.67734488863
AUS,3378,6492.70007329821
AUS,3379,6361.45195482699
AUS,3380,5936.64888435525
AUS,3381,5727.25303122177
AUS,3382,5156.17343176684
AUS,3383,4826.55029453759
AUS,3384,4199.3646291713
AUS,3385,3763.54072432411
AUS,3386,3422.89675271942
AUS,3387,3297.65999845299
AUS,3388,3282.63158794101
AUS,3389,3578.19032800979
AUS,3390,4400.74533003172
AUS,3391,5683.16969371999
AUS,3392,6532.77583466347
AUS,3393,6744.1754758652
AUS,3394,6885.44253467774
AUS,3395,7054.76262644596
AUS,3396,7061.77588468488
AUS,3397,6735.15842955802
AUS,3398,6579.86485426764
AUS,3399,6347.42543834914
AUS,3400,6211.16784970727
AUS,3401,6207.16027357074
AUS,3402,6280.29853806234
AUS,3403,6144.04094942046
AUS,3404,5769.33258065529
AUS,3405,5399.63368206078
AUS,3406,4719.34763288552
AUS,3407,4471.87980645505
AUS,3408,3891.78316069294
AUS,3409,3482.00850073317
AUS,3410,3147.37589333327
AUS,3411,2989.0766359405
AUS,3412,2765.65426632918
AUS,3413,2888.88723252735
AUS,3414,3172.42324418655
AUS,3415,3756.52746608519
AUS,3416,4426.79457491914
AUS,3417,4948.78136670163
AUS,3418,5297.44049057938
AUS,3419,5575.96703206792
AUS,3420,5750.2965940068
AUS,3421,5345.53140421769
AUS,3422,5109.08441216266
AUS,3423,4991.86281016928
AUS,3424,4879.65067834656
AUS,3425,4966.815459316
AUS,3426,4973.82871755492
AUS,3427,4780.46316896754
AUS,3428,4564.05405759515
AUS,3429,4390.72638969041
AUS,3430,3928.8532399558
AUS,3431,3795.60133341632
AUS,3432,3333.72818368172
AUS,3433,3007.11072855486
AUS,3434,2610.3606910388
AUS,3435,2457.07090381669
AUS,3436,2269.71671943411
AUS,3437,2308.79058676523
AUS,3438,2388.94210949575
AUS,3439,2641.41940609688
AUS,3440,3174.42703225482
AUS,3441,3582.19790414632
AUS,3442,3966.9252132528
AUS,3443,4382.71123741735
AUS,3444,4522.97640219576
AUS,3445,4137.24719905515
AUS,3446,3880.76232631749
AUS,3447,3655.33616863792
AUS,3448,3558.15244732716
AUS,3449,3615.26040727266
AUS,3450,3841.68845898637
AUS,3451,3994.97824620848
AUS,3452,3905.80967717078
AUS,3453,3884.76990245402
AUS,3454,3650.32669846726
AUS,3455,3524.08805016669
AUS,3456,3064.21868850036
AUS,3457,2758.64100809026
AUS,3458,2502.15613535261
AUS,3459,2385.93642739336
AUS,3460,2290.75649415087
AUS,3461,2301.77732852632
AUS,3462,2456.06900978256
AUS,3463,2760.64479615852
AUS,3464,3238.54825043923
AUS,3465,3635.29828795529
AUS,3466,3931.8589220582
AUS,3467,4253.4669070144
AUS,3468,4447.8343496359
AUS,3469,4030.04453740308
AUS,3470,3811.63163796242
AUS,3471,3585.20358624871
AUS,3472,3560.15623539543
AUS,3473,3662.34942687684
AUS,3474,3993.97635217435
AUS,3475,4137.24719905515
AUS,3476,4055.09188825637
AUS,3477,4072.1240868366
AUS,3478,3865.73391580552
AUS,3479,3673.37026125228
AUS,3480,3238.54825043923
AUS,3481,2962.02549701895
AUS,3482,2734.5955512711
AUS,3483,2642.42130013101
AUS,3484,2575.2943998442
AUS,3485,2909.92700724411
AUS,3486,3850.70550529355
AUS,3487,5205.26623943928
AUS,3488,6117.99170453304
AUS,3489,6566.84023182394
AUS,3490,6701.09403239755
AUS,3491,6967.59784547652
AUS,3492,7045.74558013877
AUS,3493,6721.13191308018
AUS,3494,6644.98796648619
AUS,3495,6530.7720465952
AUS,3496,6398.52203408985
AUS,3497,6358.44627272459
AUS,3498,6410.54476249943
AUS,3499,6274.28717385755
AUS,3500,5900.58069912651
AUS,3501,5612.03521729665
AUS,3502,5003.88553857886
AUS,3503,4644.20558032567
AUS,3504,4049.08052405158
AUS,3505,3645.3172282966
AUS,3506,3396.847507832
AUS,3507,3285.63727004341
AUS,3508,3154.38915157219
AUS,3509,3489.02175897209
AUS,3510,4371.69040304191
AUS,3511,5606.02385309187
AUS,3512,6442.60537159163
AUS,3513,6561.83076165328
AUS,3514,6747.1811579676
AUS,3515,6933.53344831605
AUS,3516,7021.70012331962
AUS,3517,6758.20199234304
AUS,3518,6673.04099944187
AUS,3519,6524.76068239041
AUS,3520,6387.5011997144
AUS,3521,6181.11102868332
AUS,3522,6131.01632697675
AUS,3523,5988.74737413008
AUS,3524,5609.02953519426
AUS,3525,5520.86286019069
AUS,3526,5159.17911386924
AUS,3527,4783.46885106994
AUS,3528,4097.17143768989
AUS,3529,3678.37973142294
AUS,3530,3392.83993169547
AUS,3531,3219.51226379073
AUS,3532,3171.42135015242
AUS,3533,3549.13540101998
AUS,3534,4360.66956866646
AUS,3535,5595.00301871642
AUS,3536,6267.27391561863
AUS,3537,6481.67923892276
AUS,3538,6493.70196733234
AUS,3539,6611.92546335985
AUS,3540,6661.01827103229
AUS,3541,6398.52203408985
AUS,3542,6341.41407414436
AUS,3543,6156.06367783004
AUS,3544,5970.71328151572
AUS,3545,5846.47842128342
AUS,3546,5842.47084514689
AUS,3547,5666.13749513975
AUS,3548,5339.5200400129
AUS,3549,5362.56360279792
AUS,3550,5050.97455818304
AUS,3551,4677.268083452
AUS,3552,4015.01612689111
AUS,3553,3622.27366551158
AUS,3554,3385.82667345655
AUS,3555,3189.45544276679
AUS,3556,3197.47059503984
AUS,3557,3404.86266010505
AUS,3558,4230.42334422937
AUS,3559,5361.56170876379
AUS,3560,6078.91783720191
AUS,3561,6259.25876334558
AUS,3562,6327.38755766652
AUS,3563,6461.64135824013
AUS,3564,6530.7720465952
AUS,3565,6170.09019430788
AUS,3566,5986.74358606182
AUS,3567,5852.4897854882
AUS,3568,5673.15075337867
AUS,3569,5659.12423690083
AUS,3570,5665.13560110562
AUS,3571,5437.70565535778
AUS,3572,5057.98781642196
AUS,3573,4990.86091613515
AUS,3574,4619.15822947238
AUS,3575,4359.66767463233
AUS,3576,3812.63353199656
AUS,3577,3448.94599760684
AUS,3578,3062.21490043209
AUS,3579,2822.76222627467
AUS,3580,2631.40046575556
AUS,3581,2692.51600183758
AUS,3582,2968.03686122373
AUS,3583,3551.13918908824
AUS,3584,4230.42334422937
AUS,3585,4689.29081186158
AUS,3586,4918.72454567769
AUS,3587,5075.02001500219
AUS,3588,5095.05789568482
AUS,3589,4832.56165874238
AUS,3590,4637.19232208674
AUS,3591,4499.93283941074
AUS,3592,4493.92147520595
AUS,3593,4552.03132918557
AUS,3594,4656.22830873524
AUS,3595,4468.87412435266
AUS,3596,4230.42334422937
AUS,3597,4129.2320467821
AUS,3598,3785.58239307501
AUS,3599,3578.19032800979
AUS,3600,3054.19974815904
AUS,3601,2752.62964388547
AUS,3602,2431.02165892927
AUS,3603,2297.76975238979
AUS,3604,2187.56140863533
AUS,3605,2231.64474613711
AUS,3606,2265.70914329758
AUS,3607,2589.32091632204
AUS,3608,3117.31907230932
AUS,3609,3542.12214278106
AUS,3610,3769.5520885289
AUS,3611,4030.04453740308
AUS,3612,4173.31538428388
AUS,3613,3858.7206575666
AUS,3614,3633.29449988702
AUS,3615,3459.96683198228
AUS,3616,3413.87970641223
AUS,3617,3465.97819618707
AUS,3618,3744.50473767562
AUS,3619,3913.82482944383
AUS,3620,3874.75096211271
AUS,3621,3932.86081609233
AUS,3622,3930.85702802407
AUS,3623,3764.54261835824
AUS,3624,3335.73197174998
AUS,3625,2999.44886209195
AUS,3626,2744.03852371908
AUS,3627,2610.82450409715
AUS,3628,2557.7392180824
AUS,3629,2844.19944072805
AUS,3630,3717.60263704624
AUS,3631,5088.805590899
AUS,3632,5862.04787020822
AUS,3633,6139.49361032306
AUS,3634,6197.58694218826
AUS,3635,6438.97475217987
AUS,3636,6581.2032543326
AUS,3637,6333.80578932046
AUS,3638,6287.73176749633
AUS,3639,6238.65291816194
AUS,3640,6100.43085268956
AUS,3641,6039.33269331409
AUS,3642,6003.27476319087
AUS,3643,5801.95132000284
AUS,3644,5452.38971964155
AUS,3645,5344.21592927186
AUS,3646,4933.5561695351
AUS,3647,4480.82882465457
AUS,3648,3925.93734442489
AUS,3649,3490.23735543589
AUS,3650,3237.83184457329
AUS,3651,3079.57759569912
AUS,3652,2961.38771362854
AUS,3653,3140.67575507459
AUS,3654,3986.03389463027
AUS,3655,5306.15478080846
AUS,3656,6034.32464746365
AUS,3657,6324.79130678965
AUS,3658,6469.02302728256
AUS,3659,6574.19199014198
AUS,3660,6690.37865387238
AUS,3661,6460.00854475175
AUS,3662,6412.93291375754
AUS,3663,6286.73015832624
AUS,3664,6162.53062123512
AUS,3665,6044.34073916454
AUS,3666,5973.22648808818
AUS,3667,5807.96097502338
AUS,3668,5438.36719126029
AUS,3669,5238.04535724236
AUS,3670,5020.6961673329
AUS,3671,4661.11847527071
AUS,3672,3945.96952782668
AUS,3673,3614.436892527
AUS,3674,3277.89621137687
AUS,3675,3090.59529657011
AUS,3676,2959.38449528836
AUS,3677,3206.78196030051
AUS,3678,4007.06768720215
AUS,3679,5257.07593147406
AUS,3680,6079.39706011768
AUS,3681,6332.80418015037
AUS,3682,6419.94417794817
AUS,3683,6546.14693337947
AUS,3684,6663.33520627996
AUS,3685,6447.98923471068
AUS,3686,6437.97314300978
AUS,3687,6308.76556006821
AUS,3688,6154.51774787441
AUS,3689,6036.32786580383
AUS,3690,5900.10901867163
AUS,3691,5762.88856236934
AUS,3692,5330.19340089061
AUS,3693,5093.81363674945
AUS,3694,4916.52881364357
AUS,3695,4510.87709975726
AUS,3696,3895.8890693222
AUS,3697,3395.08448427737
AUS,3698,3050.53092976652
AUS,3699,2910.30564595397
AUS,3700,2725.00794948738
AUS,3701,2620.84059579805
AUS,3702,2632.85990583913
AUS,3703,2998.44725292186
AUS,3704,3522.28884887875
AUS,3705,3825.77642741592
AUS,3706,4080.1851566187
AUS,3707,4273.49572644601
AUS,3708,4385.67595349605
AUS,3709,4033.10952562449
AUS,3710,3930.94539027534
AUS,3711,3777.69918725162
AUS,3712,3771.68953223108
AUS,3713,3859.83113919897
AUS,3714,4012.0757330526
AUS,3715,3996.04998633117
AUS,3716,3869.84723089987
AUS,3717,3862.83596670924
AUS,3718,3892.88424181193
AUS,3719,3731.6251654275
AUS,3720,3181.74173104827
AUS,3721,2932.34104769594
AUS,3722,2636.86634251949
AUS,3723,2477.61048447523
AUS,3724,2432.53807182119
AUS,3725,2576.76979231411
AUS,3726,3267.88011967598
AUS,3727,4296.53273735807
AUS,3728,5077.78789002801
AUS,3729,5410.32213449778
AUS,3730,5545.53937245989
AUS,3731,5633.68097942778
AUS,3732,5736.84672394701
AUS,3733,5410.32213449778
AUS,3734,5263.0855864946
AUS,3735,5169.93593367626
AUS,3736,5078.7894991981
AUS,3737,5102.82811928025
AUS,3738,5192.97294458832
AUS,3739,4937.56260621546
AUS,3740,4597.01548838497
AUS,3741,4326.58101246076
AUS,3742,4253.46354304421
AUS,3743,3980.02423960973
AUS,3744,3392.0796567671
AUS,3745,3082.58242320939
AUS,3746,2753.05300624989
AUS,3747,2595.80036654581
AUS,3748,2436.54450850155
AUS,3749,2422.5219801203
AUS,3750,2703.97415691549
AUS,3751,3289.91552141795
AUS,3752,3853.82148417844
AUS,3753,4315.56331158977
AUS,3754,4550.94146656085
AUS,3755,4696.17479622385
AUS,3756,4739.2439905377
AUS,3757,4463.80146876304
AUS,3758,4309.55365656923
AUS,3759,4130.26561512318
AUS,3760,4134.27205180354
AUS,3761,4193.36699283883
AUS,3762,4233.43135964242
AUS,3763,4074.17550159816
AUS,3764,3891.88263264184
AUS,3765,3818.7651632253
AUS,3766,3787.71527895252
AUS,3767,3559.34838817207
AUS,3768,3032.50196470491
AUS,3769,2693.9580652146
AUS,3770,2373.4431307859
AUS,3771,2241.23072033407
AUS,3772,2038.90566797595
AUS,3773,1997.83969200228
AUS,3774,2059.93946054784
AUS,3775,2411.50427924931
AUS,3776,2971.40380532944
AUS,3777,3310.94931398983
AUS,3778,3556.3435606618
AUS,3779,3789.7184972927
AUS,3780,3909.91159770346
AUS,3781,3639.47712177925
AUS,3782,3476.21482705463
AUS,3783,3335.98954324208
AUS,3784,3301.93483145903
AUS,3785,3429.13919606041
AUS,3786,3653.4996501605
AUS,3787,3868.84562172978
AUS,3788,3849.81504749808
AUS,3789,3851.81826583826
AUS,3790,3923.93412608471
AUS,3791,3754.66217633956
AUS,3792,3237.83184457329
AUS,3793,2947.36518524728
AUS,3794,2694.95967438469
AUS,3795,2595.80036654581
AUS,3796,2522.68289712926
AUS,3797,2834.18334902715
AUS,3798,3761.67344053019
AUS,3799,5095.81685508962
AUS,3800,6024.30855576275
AUS,3801,6290.7365950066
AUS,3802,6481.04233732364
AUS,3803,6647.30945955852
AUS,3804,6683.36738968175
AUS,3805,6513.09383076651
AUS,3806,6458.00532641158
AUS,3807,6410.92969541736
AUS,3808,6310.76877840839
AUS,3809,6200.59176969853
AUS,3810,6125.47108194181
AUS,3811,5970.22166057791
AUS,3812,5455.39454715182
AUS,3813,5179.95202537716
AUS,3814,4900.50306692214
AUS,3815,4453.78537706215
AUS,3816,3923.93412608471
AUS,3817,3555.34195149171
AUS,3818,3229.81897121257
AUS,3819,3115.63552582235
AUS,3820,3050.53092976652
AUS,3821,3265.8769013358
AUS,3822,4013.07734222269
AUS,3823,5351.22719346249
AUS,3824,6174.5499312762
AUS,3825,6479.03911898346
AUS,3826,6594.22417354377
AUS,3827,6838.61681104565
AUS,3828,6895.70853374076
AUS,3829,6622.26923030628
AUS,3830,6574.19199014198
AUS,3831,6417.94095960799
AUS,3832,6313.77360591866
AUS,3833,6200.59176969853
AUS,3834,6205.59981554898
AUS,3835,6043.33912999445
AUS,3836,5589.61017594383
AUS,3837,5333.19822840088
AUS,3838,4886.48053854088
AUS,3839,4567.96882245237
AUS,3840,3952.98079201731
AUS,3841,3618.44332920736
AUS,3842,3279.89942971705
AUS,3843,3144.68219175495
AUS,3844,3042.5180564058
AUS,3845,3272.88816552643
AUS,3846,4016.08216973296
AUS,3847,5354.23202097276
AUS,3848,6193.5805055079
AUS,3849,6448.99084388077
AUS,3850,6457.00371724148
AUS,3851,6665.33842462014
AUS,3852,6741.46072154695
AUS,3853,6531.12279582812
AUS,3854,6540.13727835893
AUS,3855,6472.02785479283
AUS,3856,6392.90073035575
AUS,3857,6183.56441380701
AUS,3858,6211.60947056952
AUS,3859,5984.24418895916
AUS,3860,5605.63592266527
AUS,3861,5351.22719346249
AUS,3862,5121.85869351196
AUS,3863,4714.20376128546
AUS,3864,4075.17711076825
AUS,3865,3686.55275277346
AUS,3866,3392.0796567671
AUS,3867,3210.78839698087
AUS,3868,3087.59046905984
AUS,3869,3357.02333581396
AUS,3870,4185.35411947812
AUS,3871,5418.3350078585
AUS,3872,6251.6738373731
AUS,3873,6479.03911898346
AUS,3874,6591.2193460335
AUS,3875,6782.52669752063
AUS,3876,6882.6876145296
AUS,3877,6651.31589623888
AUS,3878,6659.3287695996
AUS,3879,6505.08095740579
AUS,3880,6450.99406222095
AUS,3881,6292.73981334678
AUS,3882,6262.69153824409
AUS,3883,6075.39062343732
AUS,3884,5568.57638337195
AUS,3885,5396.29960611652
AUS,3886,5041.72995990478
AUS,3887,4671.1345669716
AUS,3888,4061.154582387
AUS,3889,3714.59780953597
AUS,3890,3344.00241660279
AUS,3891,3264.87529216571
AUS,3892,3115.63552582235
AUS,3893,3316.95896901037
AUS,3894,4112.23665006157
AUS,3895,5329.19179172052
AUS,3896,6178.55636795656
AUS,3897,6464.01498143211
AUS,3898,6702.39796391345
AUS,3899,6848.63290274655
AUS,3900,6885.69244203986
AUS,3901,6539.13566918884
AUS,3902,6360.84923691288
AUS,3903,6167.53866708557
AUS,3904,6023.30694659266
AUS,3905,6004.27637236096
AUS,3906,5925.14924792387
AUS,3907,5670.7405187211
AUS,3908,5202.98903628922
AUS,3909,4863.44352762882
AUS,3910,4751.26330057878
AUS,3911,4394.69043602686
AUS,3912,3870.84884006996
AUS,3913,3482.22448207517
AUS,3914,3102.61460661118
AUS,3915,2962.38932279863
AUS,3916,2762.06748878069
AUS,3917,2680.93714600343
AUS,3918,2976.41185117988
AUS,3919,3574.37252572342
AUS,3920,4243.44745134332
AUS,3921,4717.20858879573
AUS,3922,4974.62214550877
AUS,3923,5123.86191185214
AUS,3924,5170.93754284635
AUS,3925,4886.48053854088
AUS,3926,4699.17962373412
AUS,3927,4619.05089012694
AUS,3928,4626.06215431757
AUS,3929,4589.00261502425
AUS,3930,4631.07020016802
AUS,3931,4405.70813689784
AUS,3932,4120.24952342229
AUS,3933,3959.99205620794
AUS,3934,3816.76194488512
AUS,3935,3662.51413269131
AUS,3936,3110.6274799719
AUS,3937,2785.10449969276
AUS,3938,2472.60243862478
AUS,3939,2328.37071813187
AUS,3940,2194.15508933985
AUS,3941,2073.96198892909
AUS,3942,2192.15187099967
