location,time_step,demand
AUS,3955,3952.98079201731
AUS,3956,3682.5463160931
AUS,3957,3708.58815451543
AUS,3958,3842.80378330745
AUS,3959,3694.56562613418
AUS,3960,3220.80448868176
AUS,3961,2942.35713939684
AUS,3962,2715.99346695657
AUS,3963,2657.90013509137
AUS,3964,2626.85025081859
AUS,3965,2875.24932500083
AUS,3966,3828.78125492619
AUS,3967,5226.02604720128
AUS,3968,6110.44694439046
AUS,3969,6561.17107093081
AUS,3970,6798.55244424206
AUS,3971,7075.9981843569
AUS,3972,7172.15266468551
AUS,3973,6893.70531540058
AUS,3974,6789.53796171126
AUS,3975,6622.26923030628
AUS,3976,6435.9699246696
AUS,3977,6272.70762994499
AUS,3978,6278.71728496553
AUS,3979,6092.41797932885
AUS,3980,5634.68258859787
AUS,3981,5245.05662143299
AUS,3982,4837.40168920649
AUS,3983,4430.74836615008
AUS,3984,3809.75068069449
AUS,3985,3509.26792966759
AUS,3986,3233.82540789293
AUS,3987,3019.48104549374
AUS,3988,3023.4874821741
AUS,3989,3146.68541009513
AUS,3990,3986.03389463027
AUS,3991,5370.25776769419
AUS,3992,6228.63682646104
AUS,3993,6555.16141591027
AUS,3994,6655.32233291924
AUS,3995,6860.65221278762
AUS,3996,6959.8115206265
AUS,3997,6682.36578051166
AUS,3998,6636.29175868754
AUS,3999,6534.12762333839
AUS,4000,6362.85245525306
AUS,4001,6225.63199895077
AUS,4002,6091.41637015876
AUS,4003,5922.1444204136
AUS,4004,5507.47822399648
AUS,4005,5176.94719786689
AUS,4006,4913.5239861333
AUS,4007,4508.87388141708
AUS,4008,3876.8584950905
AUS,4009,3481.22287290508
AUS,4010,3333.9863249019
AUS,4011,3166.71759349692
AUS,4012,3202.77552362015
AUS,4013,3522.28884887875
AUS,4014,4444.77089453134
AUS,4015,5512.48626984693
AUS,4016,5968.21844223773
AUS,4017,6060.36648588598
AUS,4018,6164.5338395753
AUS,4019,6359.84762774279
AUS,4020,6185.56763214719
AUS,4021,6086.40832430831
AUS,4022,6005.27798153104
AUS,4023,6051.35200335517
AUS,4024,5862.04787020822
AUS,4025,5718.8177588854
AUS,4026,5690.77270212289
AUS,4027,5463.40742051253
AUS,4028,5154.91179612492
AUS,4029,5034.71869571415
AUS,4030,4848.41939007748
AUS,4031,4294.52951901789
AUS,4032,3818.7651632253
AUS,4033,3546.32746896091
AUS,4034,3202.77552362015
AUS,4035,3075.57115901876
AUS,4036,3017.47782715356
AUS,4037,3192.75943191925
AUS,4038,4080.1851566187
AUS,4039,5265.08880483478
AUS,4040,6020.30211908239
AUS,4041,6313.77360591866
AUS,4042,6452.99728056113
AUS,4043,6574.19199014198
AUS,4044,6734.44945735632
AUS,4045,6482.04394649373
AUS,4046,6384.88785699503
AUS,4047,6320.78487010929
AUS,4048,6153.51613870432
AUS,4049,6071.38418675696
AUS,4050,6135.4871736427
AUS,4051,5964.21200555737
AUS,4052,5620.66006021661
AUS,4053,5370.25776769419
AUS,4054,4932.55456036501
AUS,4055,4577.98491415327
AUS,4056,3953.9824011874
AUS,4057,3540.31781394037
AUS,4058,3240.83667208356
AUS,4059,3116.63713499244
AUS,4060,3042.5180564058
AUS,4061,3251.85437295454
AUS,4062,4025.09665226377
AUS,4063,5351.22719346249
AUS,4064,6110.44694439046
AUS,4065,6485.048774004
AUS,4066,6628.27888532682
AUS,4067,6812.57497262332
AUS,4068,6724.43336565543
AUS,4069,6337.81222600081
AUS,4070,6124.46947277172
AUS,4071,5999.26832651051
AUS,4072,5793.93844664213
AUS,4073,5770.90143573006
AUS,4074,5735.84511477692
AUS,4075,5481.43638557415
AUS,4076,5198.98259960886
AUS,4077,4885.47892937079
AUS,4078,4569.97204079255
AUS,4079,4266.48446225538
AUS,4080,3701.5768903248
AUS,4081,3344.00241660279
AUS,4082,3044.52127474598
AUS,4083,2885.26541670172
AUS,4084,2745.04013288917
AUS,4085,2800.1286372441
AUS,4086,3071.5647223384
AUS,4087,3595.4063182953
AUS,4088,4238.43940549287
AUS,4089,4712.20054294528
AUS,4090,4958.59639878734
AUS,4091,5211.00190964994
AUS,4092,5272.10006902541
AUS,4093,4970.61570882842
AUS,4094,4803.34697742344
AUS,4095,4588.00100585416
AUS,4096,4496.854571376
AUS,4097,4439.76284868089
AUS,4098,4397.69526353713
AUS,4099,4218.40722209107
AUS,4100,4028.10147977404
AUS,4101,3803.74102567395
AUS,4102,3740.6396479583
AUS,4103,3558.34677900198
AUS,4104,3013.4713904732
AUS,4105,2726.00955865747
AUS,4106,2450.56703688281
AUS,4107,2302.32887970954
AUS,4108,2132.05532079429
AUS,4109,2096.99899984115
AUS,4110,2146.07784917555
AUS,4111,2450.56703688281
AUS,4112,3012.46978130311
AUS,4113,3350.01207162333
AUS,4114,3680.54309775292
AUS,4115,4027.09987060395
AUS,4116,4196.3718203491
AUS,4117,3871.85044924005
AUS,4118,3756.66539467974
AUS,4119,3499.25183796669
AUS,4120,3407.10379431844
AUS,4121,3496.24701045642
AUS,4122,3612.43367418682
AUS,4123,3748.65252131902
AUS,4124,3772.69114140117
AUS,4125,3701.5768903248
AUS,4126,3675.53505190247
AUS,4127,3559.34838817207
AUS,4128,3144.68219175495
AUS,4129,2829.1753031767
AUS,4130,2599.80680322617
AUS,4131,2554.73439057213
AUS,4132,2528.6925521498
AUS,4133,2804.13507392446
AUS,4134,3756.66539467974
AUS,4135,5168.93432450617
AUS,4136,5994.26028066006
AUS,4137,6246.66579152266
AUS,4138,6296.74625002714
AUS,4139,6403.91843122673
AUS,4140,6482.04394649373
AUS,4141,6176.55314961638
AUS,4142,6231.64165397131
AUS,4143,6164.5338395753
AUS,4144,6052.35361252526
AUS,4145,6006.27959070114
AUS,4146,6084.40510596813
AUS,4147,5903.1138461819
AUS,4148,5559.56190084114
AUS,4149,5300.14512578792
AUS,4150,4858.43548177837
AUS,4151,4363.64055175408
AUS,4152,3844.80700164763
AUS,4153,3465.19712618364
AUS,4154,3140.67575507459
AUS,4155,3025.49070051428
AUS,4156,2958.38288611827
AUS,4157,3178.736903538
AUS,4158,4185.35411947812
AUS,4159,5472.42190304334
AUS,4160,6475.0326823031
AUS,4161,6903.72140710148
AUS,4162,7105.0448502895
AUS,4163,7248.27496161233
AUS,4164,7214.22024982928
AUS,4165,6834.61037436529
AUS,4166,6706.40440059381
AUS,4167,6589.21612769332
AUS,4168,6326.79452512983
AUS,4169,6178.55636795656
AUS,4170,6065.37453173642
AUS,4171,5919.13959290333
AUS,4172,5554.55385499069
AUS,4173,5228.02926554146
AUS,4174,4879.46927435026
AUS,4175,4480.82882465457
AUS,4176,3892.88424181193
AUS,4177,3511.27114800777
AUS,4178,3191.75782274916
AUS,4179,3045.52288391607
AUS,4180,2900.28955425307
AUS,4181,3102.61460661118
AUS,4182,3905.9051610231
AUS,4183,5265.08880483478
AUS,4184,6014.29246406185
AUS,4185,6360.84923691288
AUS,4186,6447.98923471068
AUS,4187,6592.22095520359
AUS,4188,6573.19038097189
AUS,4189,6250.67222820301
AUS,4190,6255.68027405346
AUS,4191,6152.51452953423
AUS,4192,6015.29407323194
AUS,4193,5872.06396190912
AUS,4194,5812.96902087383
AUS,4195,5626.66971523715
AUS,4196,5346.21914761204
AUS,4197,5075.78467168783
AUS,4198,4860.43870011855
AUS,4199,4453.78537706215
AUS,4200,3825.77642741592
AUS,4201,3501.25505630687
AUS,4202,3169.72242100719
AUS,4203,3031.50035553482
AUS,4204,2915.31369180441
AUS,4205,3083.58403237948
AUS,4206,3998.05320467135
AUS,4207,5215.0083463303
AUS,4208,6041.33591165427
AUS,4209,6246.66579152266
AUS,4210,6316.77843342893
AUS,4211,6377.8765928044
AUS,4212,6469.02302728256
AUS,4213,6187.57085048736
AUS,4214,6176.55314961638
AUS,4215,6125.47108194181
AUS,4216,5980.2377522788
AUS,4217,5857.03982435777
AUS,4218,5925.14924792387
AUS,4219,5721.82258639567
AUS,4220,5383.27868690536
AUS,4221,5103.82972845034
AUS,4222,4849.42099924757
AUS,4223,4469.81112378358
AUS,4224,3854.82309334852
AUS,4225,3479.2196545649
AUS,4226,3162.71115681656
AUS,4227,3031.50035553482
AUS,4228,2953.37484026782
AUS,4229,3152.69506511567
AUS,4230,3925.93734442489
AUS,4231,5149.90375027447
AUS,4232,5892.09614531091
AUS,4233,6252.67544654319
AUS,4234,6277.71567579543
AUS,4235,6501.07452072543
AUS,4236,6504.0793482357
AUS,4237,6114.45338107082
AUS,4238,6016.29568240203
AUS,4239,5837.00764095598
AUS,4240,5745.86120647782
AUS,4241,5691.77431129298
AUS,4242,5643.69707112867
AUS,4243,5451.38811047146
AUS,4244,5070.77662583738
AUS,4245,4767.28904730021
AUS,4246,4519.89158228806
AUS,4247,4237.43779632278
AUS,4248,3659.50930518104
AUS,4249,3269.88333801616
AUS,4250,2958.38288611827
AUS,4251,2734.02243201818
AUS,4252,2575.76818314402
AUS,4253,2587.78749318509
AUS,4254,2828.17369400661
AUS,4255,3345.00402577288
AUS,4256,3947.97274616686
AUS,4257,4448.7773312117
AUS,4258,4838.40329837658
AUS,4259,5011.68168480209
AUS,4260,5069.77501666729
AUS,4261,4708.19410626492
AUS,4262,4600.02031589524
AUS,4263,4602.02353423542
AUS,4264,4576.98330498318
AUS,4265,4456.79020457242
AUS,4266,4415.72422859874
AUS,4267,4189.36055615847
AUS,4268,3948.97435533695
AUS,4269,3808.7490715244
AUS,4270,3702.57849949489
AUS,4271,3563.35482485243
AUS,4272,3038.51161972544
AUS,4273,2762.06748878069
AUS,4274,2449.56542771272
AUS,4275,2309.34014390016
AUS,4276,2145.07624000546
AUS,4277,2130.05210245411
AUS,4278,2156.09394087644
AUS,4279,2422.5219801203
AUS,4280,2892.27668089235
AUS,4281,3268.88172884607
AUS,4282,3650.49482265023
AUS,4283,3956.98722869767
AUS,4284,4025.09665226377
AUS,4285,3769.6863138909
AUS,4286,3545.32585979082
AUS,4287,3357.02333581396
AUS,4288,3277.89621137687
AUS,4289,3316.95896901037
AUS,4290,3559.34838817207
AUS,4291,3628.45942090826
AUS,4292,3596.40792746539
AUS,4293,3648.49160431005
AUS,4294,3692.562407794
AUS,4295,3587.39344493458
AUS,4296,3133.66449088396
AUS,4297,2833.18173985706
AUS,4298,2608.82128575698
AUS,4299,2489.6297945163
AUS,4300,2437.54611767164
AUS,4301,2658.90174426146
AUS,4302,3646.48838596987
AUS,4303,4994.65432891057
AUS,4304,5835.0044226158
AUS,4305,6279.71889413561
AUS,4306,6443.98279803032
AUS,4307,6564.17589844108
AUS,4308,6712.41405561435
AUS,4309,6392.90073035575
AUS,4310,6337.81222600081
AUS,4311,6242.6593548423
AUS,4312,6072.38579592705
AUS,4313,5850.02856016715
AUS,4314,5788.93040079168
AUS,4315,5619.65845104652
AUS,4316,5318.17409084953
AUS,4317,5059.7589249664
AUS,4318,4809.35663244398
AUS,4319,4368.64859760452
AUS,4320,3808.7490715244
AUS,4321,3430.1408052305
AUS,4322,3181.74173104827
AUS,4323,2988.43116122096
AUS,4324,2829.1753031767
AUS,4325,3018.47943632365
AUS,4326,3892.88424181193
AUS,4327,5218.01317384057
AUS,4328,6060.36648588598
AUS,4329,6376.87498363431
AUS,4330,6480.04072815355
AUS,4331,6660.33037876969
AUS,4332,6783.52830669072
AUS,4333,6615.25796611565
AUS,4334,6486.05038317409
AUS,4335,6362.85245525306
AUS,4336,6319.7832609392
AUS,4337,6221.62556227041
AUS,4338,6157.52257538468
AUS,4339,5915.13315622298
AUS,4340,5495.4589139554
AUS,4341,5221.01800135083
AUS,4342,4945.57547957617
AUS,4343,4611.03801676622
AUS,4344,3920.92929857444
AUS,4345,3612.09263906243
AUS,4346,3265.5001818055
AUS,4347,3132.27244534546
AUS,4348,3019.07895496965
AUS,4349,3104.22450082756
AUS,4350,3834.47277059722
AUS,4351,5144.71246450492
AUS,4352,6015.20045686408
AUS,4353,6274.64394365467
AUS,4354,6358.78777720838
AUS,4355,6581.16790874317
AUS,4356,6680.33742686004
AUS,4357,6508.04291053578
AUS,4358,6477.99154140946
AUS,4359,6441.92989845787
AUS,4360,6263.62510830835
AUS,4361,6049.25867520725
AUS,4362,6024.21586760198
AUS,4363,5870.95388505773
AUS,4364,5460.25184033131
AUS,4365,5202.81177814914
AUS,4366,5051.55322021331
AUS,4367,4665.89398309216
AUS,4368,4040.82550526464
AUS,4369,3664.18167888139
AUS,4370,3388.71079522342
AUS,4371,3232.44367576654
AUS,4372,3097.21251469809
AUS,4373,3287.53785249814
AUS,4374,4065.86831286991
AUS,4375,5241.87855801336
AUS,4376,6128.3939472399
AUS,4377,6416.8870908526
AUS,4378,6624.24153782423
AUS,4379,6775.50009576006
AUS,4380,6831.59598479586
AUS,4381,6656.29633155898
AUS,4382,6635.26037317055
AUS,4383,6496.02236288525
AUS,4384,6380.82544790101
AUS,4385,6185.49154857991
AUS,4386,6236.57887609466
AUS,4387,6093.33401659252
AUS,4388,5658.59087656504
AUS,4389,5349.06177456391
AUS,4390,5149.72102602597
AUS,4391,4767.06692581745
AUS,4392,4128.97618803519
AUS,4393,3704.25017104982
AUS,4394,3413.75360282869
AUS,4395,3260.49162028444
AUS,4396,3160.32038986337
AUS,4397,3319.59264623288
AUS,4398,4016.78440996358
AUS,4399,5294.96931013653
AUS,4400,6159.44702867043
AUS,4401,6510.0463351442
AUS,4402,6650.28605773371
AUS,4403,6800.54290336533
AUS,4404,6709.38708368215
AUS,4405,6436.92133693682
AUS,4406,6276.64736826309
AUS,4407,6103.35113963463
AUS,4408,5973.12854008723
AUS,4409,5924.0446371809
AUS,4410,5927.04977409353
AUS,4411,5769.78094233244
AUS,4412,5247.88883183863
AUS,4413,4992.45219426488
AUS,4414,4815.14911641957
AUS,4415,4544.68679428266
AUS,4416,3969.70393166567
AUS,4417,3516.9299701624
AUS,4418,3191.3734712939
AUS,4419,2979.01046280122
AUS,4420,2770.65430352537
AUS,4421,2743.60807131168
AUS,4422,3004.05327040648
AUS,4423,3581.03955763189
AUS,4424,4192.08406320047
AUS,4425,4717.98302291112
AUS,4426,4944.37000366276
AUS,4427,5065.57719247226
AUS,4428,5056.56178173437
AUS,4429,4763.06007660061
AUS,4430,4603.7878202311
AUS,4431,4498.60802828897
AUS,4432,4490.59432985528
AUS,4433,4483.5823437258
AUS,4434,4501.6131652016
AUS,4435,4284.24159518786
AUS,4436,4085.90255895412
AUS,4437,3874.54126276565
AUS,4438,3874.54126276565
AUS,4439,3661.17654196875
AUS,4440,3185.36319746864
AUS,4441,2910.89402611488
AUS,4442,2549.27588429479
AUS,4443,2443.09438004845
AUS,4444,2294.84095902526
AUS,4445,2177.64061943259
AUS,4446,2241.75020690208
AUS,4447,2579.32725342112
AUS,4448,3050.13203640018
AUS,4449,3480.86832721082
AUS,4450,3738.30838939298
AUS,4451,3937.64913793093
AUS,4452,4048.83920369833
AUS,4453,3843.48818133512
AUS,4454,3718.27414330877
AUS,4455,3595.06352989084
AUS,4456,3609.08750214979
AUS,4457,3682.21250035718
AUS,4458,3888.5652350246
AUS,4459,4008.77071152989
AUS,4460,3986.73304083726
AUS,4461,4000.75701309621
AUS,4462,4119.96077729729
AUS,4463,3932.64057640988
AUS,4464,3403.73647978659
AUS,4465,3048.12861179176
AUS,4466,2815.73135721486
AUS,4467,2727.58067444431
AUS,4468,2607.37519793902
AUS,4469,2887.85464311804
AUS,4470,3758.3426354772
AUS,4471,5187.78609358598
AUS,4472,6241.58743761572
AUS,4473,6666.31345460109
AUS,4474,6838.60797092534
AUS,4475,7094.04460849909
AUS,4476,7157.15248366437
AUS,4477,6928.76207830431
AUS,4478,6904.72098300325
AUS,4479,6779.5069449769
AUS,4480,6576.15934722212
AUS,4481,6492.01551366841
AUS,4482,6462.9658568463
AUS,4483,6212.5377807936
AUS,4484,5785.80833919981
AUS,4485,5432.20389581341
AUS,4486,5220.84259962494
AUS,4487,4794.11315803114
AUS,4488,4183.06865246257
AUS,4489,3847.49503055196
AUS,4490,3544.97791468031
AUS,4491,3368.67654913921
AUS,4492,3318.59093392867
AUS,4493,3411.75017822027
AUS,4494,4189.07892628784
AUS,4495,5555.41450923133
AUS,4496,6483.00010293051
AUS,4497,6766.48468502216
AUS,4498,6962.82029664747
AUS,4499,7186.20214048648
AUS,4500,7201.22782504964
AUS,4501,6925.75694139168
AUS,4502,6919.74666756641
AUS,4503,6719.40420672426
AUS,4504,6617.22955169476
AUS,4505,6546.10797809579
AUS,4506,6542.10112887895
AUS,4507,6302.69188817257
AUS,4508,5844.90936514825
AUS,4509,5519.35286627975
AUS,4510,5324.01896695865
AUS,4511,4823.16281485326
AUS,4512,4238.16282919416
AUS,4513,3896.57893345829
AUS,4514,3584.04469454453
AUS,4515,3468.84777956029
AUS,4516,3455.82551960555
AUS,4517,3588.05154376137
AUS,4518,4329.31864887734
AUS,4519,5594.48128909555
AUS,4520,6537.09256735789
AUS,4521,6850.62851857587
AUS,4522,7013.90762416222
AUS,4523,7214.25008500438
AUS,4524,7230.27748187175
AUS,4525,6819.57543714533
AUS,4526,6931.76721521694
AUS,4527,6944.78947517168
AUS,4528,6762.47783580532
AUS,4529,6549.11311500842
AUS,4530,6434.9179123284
AUS,4531,6221.5531915315
AUS,4532,5636.55320587241
AUS,4533,5299.97787165759
AUS,4534,4763.06007660061
AUS,4535,4450.52583768685
AUS,4536,3864.52413972354
AUS,4537,3718.27414330877
AUS,4538,3379.69538448553
AUS,4539,3268.50531871813
AUS,4540,3153.30840373389
AUS,4541,3345.63716614236
AUS,4542,4065.86831286991
AUS,4543,5210.82547658283
AUS,4544,6016.20216916829
AUS,4545,6227.56346535676
AUS,4546,6460.96243223788
AUS,4547,6674.32715303477
AUS,4548,6705.3802344653
AUS,4549,6364.79805103364
AUS,4550,6217.54634231466
AUS,4551,6193.5052470136
AUS,4552,6132.40079645674
AUS,4553,6073.29977050831
AUS,4554,6026.2192922104
AUS,4555,5635.5514935682
AUS,4556,5172.76040902282
AUS,4557,4977.42650970172
AUS,4558,4686.92994148059
AUS,4559,4350.35460726577
AUS,4560,3796.40770303721
AUS,4561,3467.84606725608
AUS,4562,3148.29984221284
AUS,4563,3009.06183192754
AUS,4564,2898.87347846435
AUS,4565,3079.18169322229
AUS,4566,3773.36832004036
AUS,4567,4910.31178531959
AUS,4568,5666.60457499873
AUS,4569,5944.07888326512
AUS,4570,6045.2518259904
AUS,4571,6235.57716379045
AUS,4572,6256.61312217888
AUS,4573,5887.98299422931
AUS,4574,5706.67306716716
AUS,4575,5698.65936873348
AUS,4576,5493.30834637027
AUS,4577,5423.18848507551
AUS,4578,5479.28437411132
AUS,4579,5173.76212132703
AUS,4580,4784.09603498904
AUS,4581,4522.64912359002
AUS,4582,4406.45049630157
AUS,4583,4145.00358490256
AUS,4584,3586.04811915295
AUS,4585,3173.34264981811
AUS,4586,2851.79300016645
AUS,4587,2641.43341628218
AUS,4588,2559.2930073369
AUS,4589,2544.26732277374
AUS,4590,2863.81354781698
AUS,4591,3371.68168605184
AUS,4592,3915.61146723829
AUS,4593,4323.30837505208
AUS,4594,4567.72617727951
AUS,4595,4705.9624752606
AUS,4596,4713.97617369428
AUS,4597,4437.50357773211
AUS,4598,4270.21762292891
AUS,4599,4184.07036476678
AUS,4600,4193.08577550468
AUS,4601,4207.10974776363
AUS,4602,4306.2792658805
AUS,4603,4052.84605291517
AUS,4604,3824.45564755511
AUS,4605,3682.21250035718
AUS,4606,3631.12517284243
AUS,4607,3468.84777956029
AUS,4608,2978.008750497
AUS,4609,2644.43855319482
AUS,4610,2348.93342345264
AUS,4611,2248.76219303156
AUS,4612,2092.49507357468
AUS,4613,2058.43685523151
AUS,4614,2097.50363509573
AUS,4615,2426.06527087687
AUS,4616,2902.8803276812
AUS,4617,3285.53442788971
AUS,4618,3604.07894062874
AUS,4619,3883.55667350355
AUS,4620,3969.70393166567
AUS,4621,3716.27071870035
AUS,4622,3580.03784532768
AUS,4623,3409.74675361185
AUS,4624,3393.71935674448
AUS,4625,3522.94024398767
AUS,4626,3657.16969275191
AUS,4627,3823.4539352509
AUS,4628,3686.21934957402
AUS,4629,3724.28441713403
AUS,4630,3806.42482607932
AUS,4631,3651.15941892665
AUS,4632,3224.42997733286
AUS,4633,2918.90772454857
AUS,4634,2665.47451158324
AUS,4635,2667.47793619166
AUS,4636,2593.35122568007
AUS,4637,2884.8495062054
AUS,4638,3693.2313357035
AUS,4639,5016.49328956594
AUS,4640,5904.01039109668
AUS,4641,6362.79462642522
AUS,4642,6545.10626579158
AUS,4643,6697.36653603162
AUS,4644,6825.5857109706
AUS,4645,6459.96071993367
AUS,4646,6393.84770785575
AUS,4647,6271.63880674204
AUS,4648,6205.52579466413
AUS,4649,6036.23641525251
AUS,4650,6069.29292129146
AUS,4651,5802.8374483714
AUS,4652,5429.19875890078
AUS,4653,5087.6148631649
AUS,4654,4713.97617369428
AUS,4655,4284.24159518786
AUS,4656,3778.37688156142
AUS,4657,3468.84777956029
AUS,4658,3123.25703460757
AUS,4659,3057.14402252966
AUS,4660,3026.09094109912
AUS,4661,3276.51901715182
AUS,4662,3937.64913793093
AUS,4663,5146.71588911334
AUS,4664,5997.16963538829
AUS,4665,6343.76209264521
AUS,4666,6570.14907339685
AUS,4667,6748.45386354637
AUS,4668,6814.56687562428
AUS,4669,6514.05318436105
AUS,4670,6439.92647384945
AUS,4671,6410.87681702734
AUS,4672,6227.56346535676
AUS,4673,6142.41791949885
AUS,4674,5999.17305999671
AUS,4675,5736.72443629349
AUS,4676,5300.9795839618
AUS,4677,5107.64910924912
AUS,4678,4798.12000724799
AUS,4679,4400.44022247631
AUS,4680,3855.50872898565
AUS,4681,3553.9933254182
AUS,4682,3416.75873974133
AUS,4683,3204.39573124864
AUS,4684,3164.32723908021
AUS,4685,3462.83750573502
AUS,4686,4401.44193478052
AUS,4687,5373.10286986497
AUS,4688,5961.1079924367
AUS,4689,6114.36997498095
AUS,4690,6261.62168369993
AUS,4691,6500.0292121021
AUS,4692,6445.93674767471
AUS,4693,6259.61825909151
AUS,4694,6182.48641166728
AUS,4695,6145.42305641148
AUS,4696,6069.29292129146
AUS,4697,5881.97272040405
AUS,4698,5825.87683136824
AUS,4699,5535.38026314712
AUS,4700,5249.89225644705
AUS,4701,5010.48301574067
AUS,4702,4959.39568822592
AUS,4703,4515.63713746055
AUS,4704,3885.56009811197
AUS,4705,3591.056680674
AUS,4706,3290.54298941077
AUS,4707,3143.29128069178
AUS,4708,3070.1662824844
AUS,4709,3241.45908650444
AUS,4710,3902.58920728355
AUS,4711,5030.51726182489
AUS,4712,5881.97272040405
AUS,4713,6281.65592978415
AUS,4714,6428.90763850313
AUS,4715,6576.15934722212
AUS,4716,6670.32030381793
AUS,4717,6426.90421389471
AUS,4718,6381.82716020522
AUS,4719,6326.73298347363
AUS,4720,6271.63880674204
AUS,4721,6147.4264810199
AUS,4722,6143.41963180306
AUS,4723,6039.24155216514
AUS,4724,5652.58060273978
AUS,4725,5265.91965331442
AUS,4726,5018.49671417436
AUS,4727,4659.8837092669
AUS,4728,4027.8032453099
AUS,4729,3776.37345695299
AUS,4730,3386.707370615
AUS,4731,3246.46764802549
AUS,4732,3195.38032051074
AUS,4733,3355.65428918447
AUS,4734,3977.71763009936
AUS,4735,5123.67650611649
AUS,4736,6006.18504612618
AUS,4737,6448.94188458735
AUS,4738,6593.1884563937
AUS,4739,6768.48810963059
AUS,4740,6786.51893110638
AUS,4741,6358.78777720838
AUS,4742,6159.44702867043
AUS,4743,6049.25867520725
AUS,4744,5846.91278975667
AUS,4745,5857.93162510299
AUS,4746,5916.03093874721
AUS,4747,5722.70046403453
AUS,4748,5255.90253027231
AUS,4749,4977.42650970172
AUS,4750,4667.89740770059
AUS,4751,4336.33063500682
AUS,4752,3768.35975851931
AUS,4753,3393.71935674448
AUS,4754,3098.2142270023
AUS,4755,2923.91628606962
AUS,4756,2790.68854960959
AUS,4757,2758.63375587485
AUS,4758,3017.07553036123
AUS,4759,3569.01900998136
AUS,4760,4181.06522785415
AUS,4761,4620.81692940268
