location,time_step,demand
GER,990,45441.6871863135
GER,991,53925.1648151543
GER,992,60943.2874496682
GER,993,63380.6211133994
GER,994,64025.6434459628
GER,995,65061.5459954635
GER,996,65557.1203085897
GER,997,64617.6407777466
GER,998,63660.8856150392
GER,999,62317.8191141147
GER,1000,61208.9786352382
GER,1001,59995.9919747327
GER,1002,62280.8192808782
GER,1003,65746.366423161
GER,1004,64050.8032059644
GER,1005,59282.7306296391
GER,1006,55453.0076630149
GER,1007,52861.8212312741
GER,1008,48186.5717508626
GER,1009,44872.0822796741
GER,1010,42732.9048480516
GER,1011,41751.9216243145
GER,1012,41957.7376560066
GER,1013,43051.5528503565
GER,1014,46258.2589601674
GER,1015,54193.5273894786
GER,1016,60896.0571948538
GER,1017,63208.8456878805
GER,1018,63731.5113429967
GER,1019,64423.989914603
GER,1020,64993.3069829334
GER,1021,64007.1451118357
GER,1022,62934.4036942642
GER,1023,61745.7069488689
GER,1024,60568.2064160458
GER,1025,59232.8940051332
GER,1026,61306.1136986035
GER,1027,64574.6915633434
GER,1028,62877.9056438839
GER,1029,58555.3447719505
GER,1030,54848.0435018363
GER,1031,52367.6956046393
GER,1032,48257.5471712096
GER,1033,44824.6260406313
GER,1034,42659.5799692818
GER,1035,41636.4182649475
GER,1036,41805.2344634032
GER,1037,43040.1956726186
GER,1038,45953.4444671665
GER,1039,53145.5928745369
GER,1040,59504.2158065206
GER,1041,61905.2894437811
GER,1042,62632.8703586579
GER,1043,63252.089070557
GER,1044,63333.5859157731
GER,1045,61999.7840454324
GER,1046,60436.903873364
GER,1047,58339.1992075953
GER,1048,56905.9809995113
GER,1049,56149.9591672384
GER,1050,58883.3224239018
GER,1051,62737.0474673273
GER,1052,60958.5728104457
GER,1053,56174.4782315593
GER,1054,52557.6815259763
GER,1055,50380.5725621456
GER,1056,46574.4988149511
GER,1057,42951.526743973
GER,1058,40496.5955180461
GER,1059,38929.4374705486
GER,1060,38385.9240228825
GER,1061,38373.9229844818
GER,1062,38157.232670549
GER,1063,38546.3113436232
GER,1064,41561.3259343371
GER,1065,45313.1210514487
GER,1066,48733.1403716949
GER,1067,50347.7546582352
GER,1068,50940.3339966012
GER,1069,49450.3949188907
GER,1070,47123.4509862287
GER,1071,45161.5527227992
GER,1072,44314.7043956638
GER,1073,44364.6060392324
GER,1074,47807.4665880976
GER,1075,52371.7815878624
GER,1076,50567.5683293792
GER,1077,46723.915907348
GER,1078,44272.8446804159
GER,1079,43569.2999343629
GER,1080,40255.6803080657
GER,1081,37187.1609860572
GER,1082,35240.1270419886
GER,1083,34286.3961254071
GER,1084,33849.9262323527
GER,1085,33694.6866319323
GER,1086,32971.6436687355
GER,1087,32177.7212312946
GER,1088,33602.4455426009
GER,1089,37267.883932485
GER,1090,40672.7479300792
GER,1091,43107.9858816741
GER,1092,45312.409006741
GER,1093,44131.9183198144
GER,1094,41364.6104030808
GER,1095,39453.0625866947
GER,1096,38342.9034594523
GER,1097,38780.5001086666
GER,1098,42884.3090465533
GER,1099,48279.0975135208
GER,1100,47444.2192977457
GER,1101,44975.0676131209
GER,1102,43595.9329779317
GER,1103,44052.288037524
GER,1104,41191.3553640304
GER,1105,38543.6058628465
GER,1106,36675.0104258457
GER,1107,36037.0333035686
GER,1108,36462.4679492165
GER,1109,37716.1225497473
GER,1110,41262.5845306639
GER,1111,48436.2964579877
GER,1112,54625.8121882247
GER,1113,58061.9185300946
GER,1114,59582.4251643778
GER,1115,60815.3929375243
GER,1116,61536.4115376119
GER,1117,60591.9793436365
GER,1118,59019.5776297157
GER,1119,57343.8654870346
GER,1120,56116.6892948712
GER,1121,55119.0742999326
GER,1122,57499.2351255804
GER,1123,61913.3654641243
GER,1124,60634.8698689413
GER,1125,56276.9497424687
GER,1126,53053.8656077429
GER,1127,50965.2027533116
GER,1128,47034.1659589782
GER,1129,43579.174333587
GER,1130,41524.3570281409
GER,1131,40465.3531737703
GER,1132,40695.8460699669
GER,1133,41796.2885981687
GER,1134,44714.2022175398
GER,1135,51923.0164881341
GER,1136,58111.3095161081
GER,1137,60989.1990561167
GER,1138,62310.6129386627
GER,1139,63592.742548612
GER,1140,64702.291907214
GER,1141,63973.2313788057
GER,1142,62728.0056559898
GER,1143,61281.2108498706
GER,1144,60138.7476412553
GER,1145,59289.6148747597
GER,1146,61385.8708540371
GER,1147,64038.4802372323
GER,1148,62347.0989493618
GER,1149,57863.4109499218
GER,1150,54346.9004269732
GER,1151,51685.9612771483
GER,1152,47103.9186770624
GER,1153,43650.5026113057
GER,1154,41304.9953254538
GER,1155,40139.0779545969
GER,1156,40591.2169928407
GER,1157,41952.6858817893
GER,1158,45334.9964890735
GER,1159,53180.2091573281
GER,1160,59657.7775712391
GER,1161,62503.9759634973
GER,1162,63310.19044263
GER,1163,64062.7051332799
GER,1164,64743.1517394452
GER,1165,63787.458313835
GER,1166,62857.7294740548
GER,1167,61531.6507666856
GER,1168,60413.0936887686
GER,1169,59099.659880463
GER,1170,60823.8249802214
GER,1171,64663.6483302981
GER,1172,63532.2544611116
GER,1173,58990.9107280912
GER,1174,55385.3443271027
GER,1175,52353.376034856
GER,1176,47692.0901018739
GER,1177,44220.463540299
GER,1178,42243.0880238861
GER,1179,41454.5702180343
GER,1180,41642.4326651769
GER,1181,42871.5063473063
GER,1182,45958.4930764017
GER,1183,53438.115325846
GER,1184,59736.9899770951
GER,1185,62095.0152888673
GER,1186,62675.0797662952
GER,1187,63147.8437778427
GER,1188,64103.7631876814
GER,1189,62760.9535980256
GER,1190,62019.4741547822
GER,1191,60803.6551403567
GER,1192,59286.2377712621
GER,1193,57800.3846767748
GER,1194,59541.4416239855
GER,1195,64336.828361547
GER,1196,63499.7275604924
GER,1197,58600.9963021481
GER,1198,55087.4140792224
GER,1199,52330.1137648205
GER,1200,47763.1614683239
GER,1201,44721.5075040769
GER,1202,42652.6616321387
GER,1203,41475.2261183783
GER,1204,41559.5862445546
GER,1205,42709.0296443936
GER,1206,45713.8447405698
GER,1207,52928.6424843532
GER,1208,59225.9725030079
GER,1209,61326.735506925
GER,1210,61784.4092148832
GER,1211,62593.100025582
GER,1212,62971.2734893752
GER,1213,62082.2125896203
GER,1214,60352.1258707533
GER,1215,58188.6585240205
GER,1216,56834.9096330613
GER,1217,56211.2830076077
GER,1218,58348.0459617446
GER,1219,61964.5516640365
GER,1220,60188.7793229494
GER,1221,55225.0251904069
GER,1222,51514.8606393325
GER,1223,49106.6149186425
GER,1224,44563.9216102159
GER,1225,40140.303821842
GER,1226,37830.8305782323
GER,1227,36222.9086446066
GER,1228,35928.4855383493
GER,1229,36132.7569374471
GER,1230,36491.6890953652
GER,1231,37508.8982535506
GER,1232,40820.3293865908
GER,1233,44824.7529137745
GER,1234,48334.4410456831
GER,1235,50618.6895102285
GER,1236,51970.2189808904
GER,1237,50870.1943291229
GER,1238,48325.2723612023
GER,1239,46293.4604145231
GER,1240,45234.8435095466
GER,1241,44829.6778148486
GER,1242,46918.5666535083
GER,1243,51098.1149476504
GER,1244,49749.0649735368
GER,1245,45804.3865621055
GER,1246,43371.3648658259
GER,1247,42978.3302476539
GER,1248,39880.2432520894
GER,1249,36258.6548485399
GER,1250,33946.2533049073
GER,1251,32882.5846257135
GER,1252,32458.7255397002
GER,1253,32489.7728267878
GER,1254,31923.6100427087
GER,1255,31138.4384133142
GER,1256,32695.396966274
GER,1257,36016.3187141262
GER,1258,39867.1122925466
GER,1259,42642.5921757265
GER,1260,45119.6589155289
GER,1261,44364.1199787531
GER,1262,42066.6787005844
GER,1263,40414.4857392075
GER,1264,39331.7708113267
GER,1265,39374.4972064836
GER,1266,42733.514616692
GER,1267,48960.9618791372
GER,1268,48867.3371223772
GER,1269,46155.208607658
GER,1270,44625.4032507686
GER,1271,44766.7443228224
GER,1272,41631.4315097929
GER,1273,38733.5949491658
GER,1274,37147.9044755187
GER,1275,36641.486807192
GER,1276,37130.0468370722
GER,1277,38951.1519430077
GER,1278,42996.7913247765
GER,1279,52396.9040908593
GER,1280,58855.4262560833
GER,1281,61842.9007013325
GER,1282,63018.6647093554
GER,1283,63996.0107533441
GER,1284,65231.3279849134
GER,1285,64399.2139390134
GER,1286,63674.5613241596
GER,1287,62383.7768522669
GER,1288,60970.4097186984
GER,1289,59763.2455662163
GER,1290,60815.3961025065
GER,1291,64223.2875112087
GER,1292,62974.7806309983
GER,1293,58577.0283173693
GER,1294,54601.0425425994
GER,1295,51549.3191219402
GER,1296,46757.470453042
GER,1297,43492.2387647594
GER,1298,41285.8190386414
GER,1299,40482.1149830972
GER,1300,40901.8880858874
GER,1301,42465.2479884707
GER,1302,45695.8911560203
GER,1303,53970.5935261057
GER,1304,59725.601872317
GER,1305,61903.8066652673
GER,1306,62185.7799296493
GER,1307,63054.1199099975
GER,1308,64135.5502815348
GER,1309,63353.9817398663
GER,1310,62724.4334953041
GER,1311,61448.9653112291
GER,1312,60207.6646064706
GER,1313,58944.8072294367
GER,1314,60058.9563937992
GER,1315,64163.2823192054
GER,1316,63206.1742991263
GER,1317,58717.0166490346
GER,1318,54948.7134688827
GER,1319,51766.3313662045
GER,1320,46852.3829311277
GER,1321,43383.5237044101
GER,1322,41168.4491163487
GER,1323,40024.9891896988
GER,1324,40504.0895318071
GER,1325,41832.7095898051
GER,1326,45316.2071516552
GER,1327,53570.4145865623
GER,1328,59329.347950831
GER,1329,61232.7238007709
GER,1330,61152.5796959431
GER,1331,61835.0847572401
GER,1332,62864.0380425575
GER,1333,62081.0208143976
GER,1334,61107.4388233006
GER,1335,59787.8915036804
GER,1336,58756.3968677342
GER,1337,57455.7689236577
GER,1338,58694.0453822902
GER,1339,63197.5844562457
GER,1340,62492.4609855759
GER,1341,58067.1685264823
GER,1342,54387.8902973299
GER,1343,51209.0803553374
GER,1344,46410.5393335246
GER,1345,42750.663375413
GER,1346,40687.996033852
GER,1347,39817.4984872869
GER,1348,40140.6844412718
GER,1349,41451.1899495545
GER,1350,45079.5666521216
GER,1351,53424.5696548511
GER,1352,58758.2293386375
GER,1353,60723.4119244437
GER,1354,60807.9980348485
GER,1355,61142.4142934279
GER,1356,61746.9946701945
GER,1357,61265.414831538
GER,1358,60651.7617163936
GER,1359,59324.9432022586
GER,1360,58457.7609051106
GER,1361,57082.6813261043
GER,1362,58292.3868292152
GER,1363,63242.8522020314
GER,1364,63014.5137070695
GER,1365,58493.9868395588
GER,1366,54565.9401993289
GER,1367,51176.7453469241
GER,1368,46191.7255453973
GER,1369,42462.1928153046
GER,1370,40330.0296669282
GER,1371,39298.1480815878
GER,1372,39792.9175688855
GER,1373,41454.1832686402
GER,1374,44808.4708349626
GER,1375,53087.2591882712
GER,1376,58980.7762526162
GER,1377,61634.8961763833
GER,1378,62094.3405011642
GER,1379,62669.4491504778
GER,1380,63256.3019269234
GER,1381,62275.4487413116
GER,1382,60894.8035655506
GER,1383,58982.067138924
GER,1384,57965.5327684417
GER,1385,56960.324648657
GER,1386,57828.8255941709
GER,1387,61206.954272129
GER,1388,60194.3139926638
GER,1389,55683.9866196907
GER,1390,52021.2783076592
GER,1391,49503.5127007913
GER,1392,45206.4985382535
GER,1393,41437.5546624209
GER,1394,39256.9694840074
GER,1395,37984.2345427672
GER,1396,37580.3874964351
GER,1397,37370.4204624571
GER,1398,37282.3613024518
GER,1399,38103.4710279856
GER,1400,41140.7170786781
GER,1401,44824.9138789402
GER,1402,47863.8655273927
GER,1403,49487.4566062078
GER,1404,50443.9857846868
GER,1405,49240.0718625589
GER,1406,46339.5639131775
GER,1407,44567.2336946507
GER,1408,43563.6011345006
GER,1409,43175.3272872549
GER,1410,45136.8726933126
GER,1411,50907.4510736281
GER,1412,50901.8545498331
GER,1413,46900.2602115871
GER,1414,43694.8727501421
GER,1415,42252.9378260343
GER,1416,38823.7807483477
GER,1417,33595.7036774947
GER,1418,31552.4590710728
GER,1419,30502.6536407874
GER,1420,30226.3099319189
GER,1421,30188.6203739784
GER,1422,29824.1512170127
GER,1423,29451.1397481157
GER,1424,31047.9333866516
GER,1425,34585.4963999274
GER,1426,38178.3976638861
GER,1427,40782.2981776484
GER,1428,43391.5503563512
GER,1429,42470.6390657779
GER,1430,40236.2167060998
GER,1431,38436.6336221499
GER,1432,37589.9586795259
GER,1433,37300.6358583608
GER,1434,39452.7337392966
GER,1435,44625.3505202273
GER,1436,44370.8741545579
GER,1437,41780.4101853799
GER,1438,39790.7904905307
GER,1439,39709.3808763637
GER,1440,36209.0483631662
GER,1441,33478.8754110786
GER,1442,31915.2132633536
GER,1443,31502.1233152098
GER,1444,32255.6589358942
GER,1445,34556.0016093721
GER,1446,39249.031054882
GER,1447,48636.3458527243
GER,1448,54581.9717995082
GER,1449,57163.4441523408
GER,1450,57926.2041694512
GER,1451,59017.6785257548
GER,1452,60149.2346124547
GER,1453,59064.7039934376
GER,1454,58543.9002875622
GER,1455,57303.4958030723
GER,1456,56673.612544901
GER,1457,55308.5260688572
GER,1458,56050.2204684527
GER,1459,59393.3116960386
GER,1460,59051.2755767267
GER,1461,54689.919962895
GER,1462,51118.0794397272
GER,1463,48314.6948920072
GER,1464,43701.2518338125
GER,1465,40467.6975908101
GER,1466,38467.4909561201
GER,1467,37759.7265218705
GER,1468,38187.5040446972
GER,1469,39534.3712568201
GER,1470,42665.4502681406
GER,1471,50492.6329819213
GER,1472,55544.7880473296
GER,1473,57560.1413145648
GER,1474,57768.3939382356
GER,1475,58671.9992038886
GER,1476,59726.8136312925
GER,1477,58953.2355198354
GER,1478,58078.7775001917
GER,1479,56853.3983814827
GER,1480,55789.1349054456
GER,1481,54570.2502196089
GER,1482,55749.6286229519
GER,1483,59323.6301640695
GER,1484,59019.8492971527
GER,1485,54701.648045093
GER,1486,50912.5584051848
GER,1487,47865.5107094182
GER,1488,43039.0339337907
GER,1489,39605.7661278994
GER,1490,37683.4422948623
GER,1491,36851.2270235646
GER,1492,37538.3800214375
GER,1493,39099.9894133795
GER,1494,42600.5498299335
GER,1495,50615.9459277617
GER,1496,55639.7505961211
GER,1497,57606.7109755346
GER,1498,57978.2435109764
GER,1499,59199.1793270214
GER,1500,59964.6725588349
GER,1501,59508.1987199879
GER,1502,58973.7305661718
GER,1503,57838.529651343
GER,1504,56953.7109696401
GER,1505,55581.3380884877
GER,1506,56004.5624209088
GER,1507,59811.1843635191
GER,1508,60032.7603928833
GER,1509,55567.4506139145
GER,1510,51841.2135331544
GER,1511,48571.9093491035
GER,1512,43770.82347804
GER,1513,40405.6451317718
GER,1514,38222.3472490437
GER,1515,37386.2608718353
GER,1516,37870.0587298397
GER,1517,38997.0583749846
GER,1518,42602.369805636
GER,1519,50427.7325437143
GER,1520,55634.8514867442
GER,1521,57998.7336805889
GER,1522,58515.89418391
GER,1523,59482.4635220272
GER,1524,60080.8073617336
GER,1525,59026.3356021517
GER,1526,58598.2137859283
GER,1527,57499.6776767231
GER,1528,56265.7594972322
GER,1529,54561.4800043212
GER,1530,55240.5513736998
GER,1531,59025.8797954387
GER,1532,59351.4132410892
GER,1533,55080.6916378506
GER,1534,51323.3709453385
GER,1535,48311.8485384132
GER,1536,43668.005578536
GER,1537,40135.1105201314
GER,1538,38070.5723928382
GER,1539,37323.5247027275
GER,1540,37733.0845872079
GER,1541,39236.0568193094
GER,1542,42524.4918807071
GER,1543,50116.2094649759
GER,1544,55411.5702461431
GER,1545,58130.9283550332
GER,1546,58570.4339600579
GER,1547,59269.2019012379
GER,1548,59745.3739374609
GER,1549,58823.2067400649
GER,1550,57098.7732430649
GER,1551,55502.2058823108
GER,1552,54213.0642166026
GER,1553,53125.915147348
GER,1554,53695.6790610743
GER,1555,56822.3196464548
GER,1556,56593.4604631313
GER,1557,52162.1970395487
GER,1558,48664.9371577269
GER,1559,46039.7463742426
GER,1560,42009.7316777149
GER,1561,38478.9992628349
GER,1562,36186.6234533857
GER,1563,35023.7526004281
GER,1564,34923.4400122707
GER,1565,35279.827540742
GER,1566,35667.2986809654
GER,1567,36248.4480090676
GER,1568,38612.4417162286
GER,1569,42227.8875311573
GER,1570,45303.7430562604
GER,1571,46784.0559729263
GER,1572,47288.0078350196
GER,1573,46182.6395018441
GER,1574,43766.1555231689
GER,1575,41661.0831099159
GER,1576,40030.4726449249
GER,1577,39498.8540958521
GER,1578,41244.1236814359
GER,1579,46556.6757230579
GER,1580,47369.1944225542
GER,1581,43329.6142873531
GER,1582,40113.9366404496
GER,1583,38877.631165227
GER,1584,35276.7597860902
GER,1585,31850.6668719913
GER,1586,29637.0838520463
GER,1587,28545.8341479498
GER,1588,28522.8337902668
GER,1589,28876.1454362131
GER,1590,28901.649479668
GER,1591,28136.8415834986
GER,1592,29744.6779685884
GER,1593,33355.9083842096
GER,1594,36718.2371257345
GER,1595,38367.9784680723
GER,1596,39650.4026742758
GER,1597,38313.3271786082
GER,1598,35796.6437506664
GER,1599,33747.5916725911
GER,1600,32474.5050017046
GER,1601,32596.7931952282
GER,1602,35623.5737480149
GER,1603,41957.234903902
GER,1604,43569.6326072707
GER,1605,40740.1734449172
GER,1606,38823.3127901369
GER,1607,38457.5909774979
GER,1608,35058.7089436655
GER,1609,32355.6353585282
GER,1610,30997.9500520586
GER,1611,30457.9039555201
GER,1612,31127.7509284726
GER,1613,33255.1383637646
GER,1614,37994.3964279969
GER,1615,47238.4721792663
GER,1616,52904.2243535183
GER,1617,55608.8948877256
GER,1618,55929.4193362576
GER,1619,56661.5499227543
GER,1620,57501.2795025171
GER,1621,56683.9780836841
GER,1622,55808.8347283963
GER,1623,54492.1395145995
GER,1624,53061.3557513884
GER,1625,51263.7106587558
GER,1626,52053.9110850639
GER,1627,56354.9178255195
GER,1628,57835.5750355821
GER,1629,53421.8455402763
GER,1630,49507.5098399344
GER,1631,46010.8237804405
GER,1632,41315.0594946529
GER,1633,37505.1370173103
GER,1634,35573.7035523127
GER,1635,35179.855994832
GER,1636,35761.5742685381
GER,1637,37566.1630984572
GER,1638,41282.374057107
GER,1639,48960.5135038106
GER,1640,54013.1227503572
GER,1641,56915.0015361068
GER,1642,57347.792932776
GER,1643,58127.6326970249
GER,1644,58909.0661591946
GER,1645,58004.7755578975
GER,1646,57292.0005009548
GER,1647,56118.9985148692
GER,1648,54968.9968864666
GER,1649,53443.8227712171
GER,1650,53884.694170806
GER,1651,57190.891063837
GER,1652,58187.5225125388
GER,1653,53847.6883229349
GER,1654,49772.6927866342
GER,1655,46185.1448131907
GER,1656,41214.5206287137
GER,1657,37717.147608001
GER,1658,35622.8932890947
GER,1659,35045.8413446851
GER,1660,35638.3760871633
GER,1661,37217.8637007788
GER,1662,41016.1696092397
GER,1663,48944.6896634947
GER,1664,54183.120121633
GER,1665,56466.7289669437
GER,1666,57011.1036016807
GER,1667,57909.3555768184
GER,1668,58539.1240705241
GER,1669,57244.8586432318
GER,1670,56269.4059509358
GER,1671,54902.9536803279
GER,1672,53725.1673493309
GER,1673,52187.2420251413
GER,1674,52798.7928805007
GER,1675,56362.4321339846
GER,1676,58253.4477030626
GER,1677,53885.7172975482
GER,1678,49897.4862915043
GER,1679,46769.9389694219
GER,1680,41977.5069236059
GER,1681,38365.932214588
GER,1682,36845.1948997039
GER,1683,36295.926032314
GER,1684,36886.9802157624
GER,1685,38216.3134996084
GER,1686,41645.9364773707
GER,1687,49202.8141084423
GER,1688,53940.5948647941
GER,1689,56007.4120256521
GER,1690,56394.997930341
GER,1691,57106.1760382137
GER,1692,58438.3573012284
GER,1693,57774.2014098891
GER,1694,56863.5343913347
GER,1695,55414.6461286682
GER,1696,53984.7723533083
GER,1697,52599.7614021066
GER,1698,53025.1483780523
GER,1699,56341.2533775788
